user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
who were the kings of denmark,"['the modern kingdom of denmark dates back to harthacnut s son gorm the old gorm den gamle who reigned in the early 10th century the danes were united and officially christianized in 965 ce by harald bluetooth the story of which is recorded on the jelling stones', 'queen margrethe ii ascended the throne on the death of her father king frederick ix on 14 january 1972 on her accession queen margrethe ii became the first female monarch of denmark since margrethe i ruler of the scandinavian countries in 1375 1412 during the kalmar union', 'The first written sources for the history of Denmark â\x80\x93 the Royal Frankish Annals from 804 â\x80\x93 say that Sliasthorp played an important role in the Viking Age. The aggressive Viking king Godfred, the text says, decided to turn the town into a military power centre near the border of the early Danish kingdom.', 'Denmark borders both the Baltic and the North Sea. The country consists of a large peninsula, Jutland (Jylland) and many islands, most notably Zealand (Sjaelland), SjÃ¦lland (Funen), Fyn-Vendsyssel, Thy, Lolland falster And, bornholm as well as hundreds of minor islands often referred to as The Danish. archipelago', ""Denmark - Taxation. Denmark's taxes are among the highest in the world. Danish residents are liable for tax on global income and net wealth. Nonresidents are liable only for tax on certain types of income from Danish sources. In 1999, the total collected taxes amounted to 51% of the GDP.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
who's voice come from?,"['The Voice is an American reality television singing competition broadcast on NBC. Based on the original The Voice of Holland, the concept of the series is to find currently unsigned singing talent (solo or duets, professional and amateur) contested by aspiring singers, age 13 or over, drawn from public auditions.', 'Personnel. 1 Ross Bagdasarian, Jr. â\x80\x94 lead guitars and the sung vocal of Alvin. 2 Steve Vining â\x80\x94 bass on track 8 and the sung vocal of Simon. 3 Janice Karman â\x80\x94 the sung vocal of Theodore. 4 Jason Lee â\x80\x94 spoken voiceover on track 7 (as David Seville) 5 Justin Long - spoken voiceover on tracks 1 & 2 (as Alvin)', ""Samuel de Luque is a wildly popular Spanish YouTuber who has become known for his voice-overs of gameplay videos for Minecraft, Saint's Row and Battlefield. His signature style is to create elaborate narratives and histories for the characters in his video-game videos to make them like a movie."", 'Each vocal cycle creates a puff of air produced by air pressure below the vocal cords cause them to suddenly open. Each air puff is like a tap on a drum. It sends a wave down the vocal tract causing it to vibrate. The rate at which the vocal tract vibrates determines pitch.', 'A voice type is a particular human singing voice identified as having certain qualities or characteristics of vocal range, vocal weight, tessitura, vocal timbre, and vocal transition points (passaggio), such as breaks and lifts within the voice.']",I cannot answer from the given context.,,0.0,0.0,0.0
parceling definition,"['parceling - the act of distributing by allotting or apportioning; distribution according to a plan; the apportionment of seats in the House of Representatives is based on the relative population of each state', 'early 15c., division into shares, distinction, from Old French particion (12c.), from Latin partitionem (nominative partitio) a sharing, division, partition, distribution; method of dividing, from past participle stem of partire to part (see part (v.)).', ': to divide and give out (something) for a special reason or to particular people, companies, etc. 1 allocate funds among charities. 2 Money from the sale of the house was allocated to each of the children. 3 We need to determine the best way to allocate our resources.', 'Division is splitting into equal parts or groups. It is the result of fair sharing. Example: there are 12 chocolates, and 3 friends want to share them, how do they divide the chocolates?', 'If you are not sure on box size, Go out to a shipping store, such as Fedex or UPS. They can help you calculate the right box for your needs. Proper Size shipping Boxes are a must to making sure your package arrives in one piece.IV.rap the item quite a few times until you feel that it has enough cushion for the Journey. Then Tape the Bubble Wrap. (Shown in Picture Below). V. Step Five:Place the Packing Peanuts into the bottom of the box. Make sure you place enough inside the box so the Peanuts go almost half way up. (Shown in Picture Below) VI.']",Parceling is the act of distributing by allotting or apportioning; it involves distribution according to a plan.,,1.0,0.9417755711678949,0.0
where does the name nadia come from,"[""The name Nadia is of Russian origin. The meaning of Nadia is hope. Nadia is generally used as a girl's name. It consists of 5 letters and 3 syllables and is pronounced Na-di-a."", 'You have searched for Fatima meaning in urdu or Ù\x81Ø§Ø·Ù Û\x81 meaning in english in muslim baby name databasae, remember names selection is very important in the life of every muslim family with new born babies, so choose the best names according to meaning, history and characteristics associated with each name.', 'Arabic Meaning: The name Fatima is an Arabic baby name. In Arabic the meaning of the name Fatima is: Captivating. Daughter of the Prophet Muhammad; one of four perfect women mentioned in the Koran.The other three were Aisha; Khadijah; and Mary.American Meaning:he name Fatima is an American baby name. In American the meaning of the name Fatima is: Captivating. Daughter of the Prophet Muhammad; one of four perfect women mentioned in the Koran. The other three were Aisha; Khadijah; and Mary. Muslim Meaning: The name Fatima is a Muslim baby name.', ""Fatima is a variant transcription of the Arabic Fatimah, meaning to abstain.. The name's large popularity among Muslims is largely due to its association with the exemplary daughter of the prophet Muhammad, who is regarded as being entirely without sin.he meaning of Fatima is . To abstain . Its origin is Variant of the Arabic name Fatimah . Fatima is a form of Fatimah and is generally pronounced like FAH tee mah ."", ""Derived from the word mirus which means 'wonderful'. 2: Mira's language of origin is Slavonic and it is predominantly used in the Slavic language. Derived from the word meri meaning 'great, famous'. 3: Mira is also used in the Indian language and its language of origin is Sanskrit. The name Mira means prosperous.""]",The name Nadia comes from Russian origin.,,1.0,0.9457314394626466,0.0
patricia longley alaska,"['Patricia Longley Cochran was born and raised in Nome, Alaska. Ms. Cochran serves as Executive Director of the Alaska Native Science Commission, an organization that brings together research and science in partnership with Alaska Native communities. Ms. Cochran also served as Chair of the 2009 Indigenous', '6, 2014. Dr. Patricia Cooper. Chesapeake-On April 1, 2014 Dr. Patricia Anne Cooper departed this life for the next to be with the Savior. Dr. Cooper was born October 23, 1952 in Virginia Beach, Va. Patricia was the daughter of Willie (deceased) and Elaine Cooper. Dr. Cooper was a graduate of Seatack elementary school and First Colonial high school. Dr. Cooper earned her undergraduate degree from the University of William and Mary in 1973 and her doctorate from Eastern Virginia Medical School in 1978.', ""About HANNAH CONLEY. Hannah Conley is a provider in Scott Depot, WV. The NPI number assigned to this provider is 1326394263. The practitioner's primary taxonomy code is Physician Assistant (363A00000X). The provider is registered as an individual and their NPI record was last updated 2 years ago. Hannah Conley is registered with Medicare."", 'Claire Phillips. For the British portrait artist, see Claire Phillips (artist). Claire Maybelle Snyder (December 2, 1907 â\x80\x93 May 22, 1960), also known as Clara Fuentes, Clara Phillips, Dorathy Fuentes as well as High Pockets, was an American spy, entertainer, club owner, and author most noted for her exploits in the Japanese-occupied Philippines.', 'Louise Bruton 37 people named Louise Bruton found in Missouri, Texas and 24 other states. Click a state below to find Louise more easily.']","Patricia Longley Cochran was born and raised in Nome, Alaska. She serves as Executive Director of the Alaska Native Science Commission, which collaborates with Alaska Native communities on research and science.",,1.0,0.6420526396517355,0.0
how long do I bake skinless seared chicken breast at 350,"['Bake for a short time at a high temperature. Baking for 30 minutes at 350 degrees will yield dry meat. But baking for just 20 minutes at 450 degrees will result in delightfully juicy baked chicken breast, every time.', '4. Place the chicken breast in a baking dish and cover with aluminum foil. 5. Bake for approximately 30-40 minutes or until the internal temperature is 160 degrees, depending on how hot and even your oven cooks will determine the amount of time it takes. 6.fter the chicken has browned enough, about 5-6 minutes, pull the chicken out and flip to cook on the other side. 5. After cooking on the other side for 5-6 minutes, remove from the oven. Let the chicken breast rest a few minutes on the counter to let the juices settle in the meat.', 'Tap or click steps to mark as complete. Preheat oven to 400Â°F. Coat chicken with coating mix as directed on package. Place on foil-covered baking sheet. Bake 20 minutes or until cooked through. Top each chicken breast with 2 Tbsp. of the cheese. Bake an additional 2 minutes or until cheese is melted.', ""Report Abuse. Not knowing whether it has skin and bone, whether you will cook it in a sauce, or how large it is, I would bake it at 350 degrees farenheit for about 30 minutes.After 30 mins., stick a fork in the thickest part of the breast.If the liquid runs clear, it's done.eport Abuse. Not knowing whether it has skin and bone, whether you will cook it in a sauce, or how large it is, I would bake it at 350 degrees farenheit for about 30 minutes."", 'Place chicken into a glass baking dish. Bake chicken in the preheated oven until browned and the juices run clear, about 2 hours. An instant-read meat thermometer inserted into the thickest part of a thigh, not touching bone, should read at least 160 degrees F (70 degrees C).']",I cannot answer from the given context.,,0.0,-0.0,0.49999999995
what to call a graduation speech,"['colleges or seminaries by one of the graduating class. A graduation speech (or what could be called a valedictory speech) is an inspirational and persuasive speech. The AIM is to thank, exalt, stimulate to action, motivate, to affect and touch, even to raise to a higher emotional level, and finally to say farewell.', 'The audience at an elementary graduation would be filled with proud parents, aunts, uncles, friends and grandparents. To make it interesting to them, talking about experiences that happened during the school year would be ideal. When writing a speech, a core message needs to be selected.', 'Someone who has not finished his/her graduation (an academic study of three years) is called undergraduate. The graduation is the first degree awarded to a college or university student, hence the undergraduate, canâ\x80\x99t stand qualified to take the degree, unless he/she finishes the same in the given terms.', ""Columbia University women are outraged that Obama will deliver the commencement address at Barnard College, the neighboring women's school. Some accuse Barnard women of wanting to bed and wed 'their' Columbia men.nd theyâ\x80\x99re women. You can find them on Columbiaâ\x80\x99s student blogs, which have lit up with vitriol since the March 3 announcement that President Obama will speak at Barnardâ\x80\x99s commencement ceremonies in May. Part of the anger was directed at Mr. Obama, who graduated from Columbia but has never given an address there."", 'Graduation at the University of Cincinnati is a multi-step process. The menu on your left will help guide you through the steps necessary to apply for graduation and attend the commencement ceremony.']",A graduation speech can be called a valedictory speech.,,1.0,0.947744821552999,0.0
what is metal au,"[""Key Concepts. 1 A metal is a lattice of positive metal 'ions' in a 'sea' of delocalised electrons. 2 Metallic bonding refers to the interaction between the delocalised electrons and the metal nuclei. 3 The physical properties of metals are the result of the delocalisation of the electrons involved in metallic bonding. Metallic bonding refers to the interaction between the delocalised electrons and the metal nuclei. 2 The physical properties of metals are the result of the delocalisation of the electrons involved in metallic bonding. 3 The physical properties of solid metals are:"", 'Metal Ore is a resource that can be obtained by mining the Mineral Rocks that spawn in the world. It can also be obtained by picking up small Metal Ore rocks in the game world. Doing so will reward the player with 50 Metal Ore.', ""Here are all the possible meanings and translations of the word metallic. Princeton's WordNet(1.50 / 2 votes)Rate this definition: metallic(noun) a fabric made of a yarn that is partly or entirely of metal. metallic(adj) a yarn made partly or entirely of metal. metallic, metal(a)(adj) containing or made of or resembling or characteristic of a metal."", '1 The gold ion in the +3 oxidation state (Au(III) 3+) is called the auric ion. 2 Compounds containing gold in the -1 oxidation state are called aurides. ( 3 Cesium and rubidium can form auride compounds). 4 Gold is one of the noble metals. 5 Noble metal is an alchemical term for metals that do not corrode under normal conditions.', 'Silver (Ag) Silver (Ag), chemical element, a white, lustrous metal valued for its decorative beauty and electrical conductivity. Silver is located in Group 11 (Ib) and Period 5 of the periodic table, between copper (Period 4) and gold (Period 6), and its physical and chemical properties are intermediate between those two metals.']",I cannot answer from the given context.,,0.0,0.0,0.0
what is the ops stat for baseball,"[""(July 2013) (Learn how and when to remove this template message) (Learn how and when to remove this template message) On-base plus slugging (OPS) is a sabermetric baseball statistic calculated as the sum of a player's on-base percentage and slugging average."", 'Itâ\x80\x99s the type of skill that lends itself to being underrated by those who focus on triple-crown batting statistics, particularly batting averageâ\x80\x94while Carpenterâ\x80\x99s .241 batting average puts him on par with 2017 Albert Pujols (the version that was literally the worst player in baseball), his .384 on-base percentage puts him on par with Daniel Murphy and ahead of MVP Giancarlo Stanton and MVP finalist Jose Ramirez.', 'Major League Baseball transactions. Major League Baseball transactions are changes made to the roster of a major league team during or after the season. They may include waiving, releasing, and trading players, as well as assigning players to minor league teams.', 'While finishing six plate appearances short of qualifying for the batting title, Adam Dunn of the Chicago White Sox hit .159 for the 2011 season, twenty points (and 11.2%) lower than the record. The highest batting average for a rookie was .408 in 1911 by Shoeless Joe Jackson.', ""Three-time MVP has 3,114 hits and 696 home runs -- fourth on the all-time homer list. ( 1 CNN)Alex Rodriguez's turbulent career as one of baseball's most talented and polarizing sluggers appears to be over.""]",On-base plus slugging (OPS) is a sabermetric baseball statistic calculated as the sum of a player's on-base percentage and slugging average.,,1.0,0.6788299769363251,0.0
who is venus de milo,"['The Venus de Milo is an ancient Greek statue. It is in the Louvre, a museum in Paris, France. The Venus de Milo represents Aphrodite, the goddess of love in Greek mythology. The statue is made of marble and is 203cm high. It is believed to be the work of Alexandros of Antioch. The Venus de Milo was found on 8 April 1820 on the Aegean island of Melos. King Louis XVIII of France presented the Venus de Milo to the Louvre in 1821.', 'Aphrodite (/aefrÉ\x99Ë\x88daÉªti/ Ã¦frÉ\x99Ë\x88daÉªti-af-RÉ\x99-dy; Tee: GREEK) á¼\x80Ï\x86Ï\x81Î¿Î´Î¯Ï\x84Î· is The greek goddess of, love, beauty, pleasure and. Procreation Her roman equivalent is the Goddess. Venus she is identified with the Planet. venus', ""FRIDA KAHLO (1907-1954). 'Self Portrait', 1940 (oil on board). Frida Kahlo, Mexico's greatest female artist, painted brutally honest self portraits that reveal her psychological response to adversity. She was born on July 6, 1907, in Coyoacan, a suburb of Mexico City."", 'Titian s legacy in terms of the female nude comes from the Venus of Urbino. It has been asked of this painting if it is mythology or if it is pornography, intended for an elite customer, and therefore a painting of a courtesan.itian s legacy in terms of the female nude comes from the Venus of Urbino. It has been asked of this painting if it is mythology or if it is pornography, intended for an elite customer, and therefore a painting of a courtesan.', 'Claire Phillips. For the British portrait artist, see Claire Phillips (artist). Claire Maybelle Snyder (December 2, 1907 â\x80\x93 May 22, 1960), also known as Clara Fuentes, Clara Phillips, Dorathy Fuentes as well as High Pockets, was an American spy, entertainer, club owner, and author most noted for her exploits in the Japanese-occupied Philippines.']","The Venus de Milo is an ancient Greek statue that represents Aphrodite, the goddess of love in Greek mythology. It is made of marble, is 203cm high, and is believed to be the work of Alexandros of Antioch. The statue was found on 8 April 1820 on the Aegean island of Melos and was presented to the Louvre by King Louis XVIII of France in 1821.",,1.0,0.7218652117229558,0.0
phone number for amtrak information,"[""This is Amtrak's best phone number, the real-time current wait on hold and tools for skipping right through those phone lines to get right to a Amtrak agent. This phone number is Amtrak's Best Phone Number because 199,170 customers like you used this contact information over the last 18 months and gave us feedback. Common problems addressed by the customer care unit that answers calls to 877-444-4773 include Make a Booking, Complaint, Refund, Missing Items, Cancel or Change Booking and other customer service issues. The Amtrak call center that you call into has employees from Pennsylvania and is open 24 hours, 7 days according to customers."", 'Has offers to places you would visit and explore. Where does Amtrak go in California? 1 90 destinations in California-Trains with connecting service to Amtrak Thruway buses reach more than 90 places, including all the hot travel destinations such as San Diego, Los Angeles, Santa Barbara, San Francisco, Sacramento etc.', ""Train travel between U.S. cities is operated by Amtrak. Regular trains travel up to 90 mph, while Amtrak's Acela Express trains can travel up to 150 mph. Amtrak offers USA Rail passes for tourists wishing to save money, as well as a variety of commuter passes for students and business people.Amtrak tickets are available on the company's website. Typical costs:egular trains travel up to 90 mph, while Amtrak's Acela Express trains can travel up to 150 mph. Amtrak offers USA Rail passes for tourists wishing to save money, as well as a variety of commuter passes for students and business people. Amtrak tickets are available on the company's website. Typical costs:"", 'Phone Support: 1-800-541-5555. The Telephone Service Center (TSC) is available 8 a.m. to 5 p.m., Monday through Friday, except holidays (border providers and out-of-state billers billing for in-state providers, call [916] 636-1200).', 'Aging and Disability Services Aging Services Disability Services: 795-4664 753-9100: ASPIRE: 795-4480: Child and Family Services: 795-4620: Eligibility for Food Stamps/TANF/MaineCare: 795-4394: Public Health Unit including Public Health Nursing: 795-4448: Substance Abuse and Mental Health Services: 795-4300: Support Enforcement: 795-4390']",The phone number for Amtrak information is 877-444-4773.,,1.0,0.9066505349923415,0.0
who directed hostel,"['No, the Hostel movies are not based on a true story. They are labeled based on a true story, but this is essentially a lie. Writer/director Eli Roth got the idea for the Hosâ\x80¦tel movies from a website that a friend showed him.', 'Director | Writer | Producer. Born in Israel 1956. Studied Philosophy at Tel Aviv University 1979-1982 and Art at Ramat Hasharon Art School. Worked as FirstAssistant Director in local and foreign feature films and commercialsbefore directing, How I Learned to Overcome My Fear and Love ArikSharon, (1997). See full bio Â».', ""Ray, who began his career as manager/programmer of the Bleecker Street Cinema in 1981, left his mark on the independent film scene, where he helped bring such movies as Mike Leigh's Secrets & Lies and Lars von Trier's Breaking the Waves to American audiences.e may do a couple of little things here and there because he enjoys them, but I don't want to put him through long hours anymore, he said. It is thought Uggie will make his final appearance at the Oscars."", ""Academy Award-winning filmmaker Ron Howard is one of this generation's most popular directors. From the critically acclaimed dramas A Beautiful Mind (2001) and Apollo 13 (1995) to the hit comedies Parenthood (1989) and Splash (1984), he has created some of Hollywood's most memorable films."", 'This is a back-to-back win for IÃ±Ã¡rritu, who won multiple awards including best director for â\x80\x9cBirdmanâ\x80\x9d last year. Heâ\x80\x99s only the third director to win successive awards in this category (sharing the honor with John Ford and Joseph L. Mankiewicz).']",I cannot answer from the given context.,,0.0,0.0,0.0
what is mercury's orbital period,"['It takes Mercury about 59 Earth days to spin once on its axis (the rotation period), and about 88 Earth days to complete one orbit about the Sun. However, the length of the day on Mercury (sunrise to ...more.', 'Note that a Planetary Day starts at the moment of sunrise on the given date in the selected location and ends with the next sunrise in this location. So Planetary Days do not coincide with the common calendar days. The length of a Planetary Hour is not equal to 60 minutes, in most cases. For more information on this topic, please read About Planetary Hours And Days article.', 'The reason for this is that the planets have elliptical orbits and none of them are perfect circles. As an example, the distance between the planet Mercury and Earth can range from 77 million km at the closest point, to as far as 222 million km at the farthest.There is a huge amount of different in the distances between the planets depending on their position on their orbit path.he table below shows the eight planets and the average distance between them. The AU column is the distance in astronomical units. 1 AU is the distance from the Sun to Earth, which is 149,600,000 km.', 'Mercury (Hg) is an element that occurs in the environment naturally as a result of human activity. It is a silvery color and the only metal that is liquid and room temperature.It is considered one of the heavy metal because of its atomic weight and can be found as number eighty on the periodic table of elements.ercury (Hg) is an element that occurs in the environment naturally as a result of human activity. It is a silvery color and the only metal that is liquid and room temperature.', 'Saturn revolves or orbits around the sun once every 29.4 Earth years, or once every 10,755.7 Earth days, which is roughly 10755 days, 3 hours and 15 minutes. Saturn travels atâ\x80¦ an average speed of 21,637 miles per hour or 34,821 kilometers per hour in its orbit around the sun.']",Mercury's orbital period is about 88 Earth days.,,1.0,0.9358749398416912,0.0
what is the u.s. dollar worth in india,"['US Dollar to Indian Rupee Exchange Rate: US Dollar to Indian Rupee Exchange Rate is at a current level of 64.42, unchanged from 64.42 the previous market day and down from 66.56 one year ago. This is a change of 0.00 from the previous market day and -3.22% from one year ago. Category: Foreign Exchange.', ""Being a decimal currency, there are 100Â¢ in the dollar. The Australian dollar had been worth less than the US dollar for a number of years but, for some time recently, exceeded the US dollar in value. Currency is, of course, still marked by rises and falls. Here's a handy currency coverter."", 'One U.S. Dollar = approximately 33.99 Thai Baht (as of Aug 21,08) One U.S. Dollar = approximately 33.99 Thai Baht (as of Aug 21,08)', 'By contrast, the one currency that has always had a higher value than the U.S. dollar, the British pound, has actually lost value against the U.S. dollar compared to the early 1970s and 1980s and it is the only najor currency to have a lower value against the U.S. dollar compared to early 2000.urthermore, the Australian dollar has also gained a higher value than the U.S. dollar. As a result there are now 5 major currencies with a higher value than the U.S. dollar, namely the British pound, the euro, the Swiss franc, the Canadian dollar and the Australian dollar.', ""DEFINITION of 'Weak Dollar' A weak dollar is a situation where the U.S. dollar's value is decreasing relative to one or a basket of foreign currencies. Essentially, a weak dollar means that a U.S. dollar can exchange for fewer amounts of foreign currency. A number of factors, not just economic fundamentals, can lead to a period of U.S. dollar weakness. The term weak dollar is used to describe a sustained period of time, as opposed to a 24 to 48-hour decline in the greenback. BREAKING DOWN 'Weak Dollar'""]",The US Dollar is worth 64.42 Indian Rupees.,,1.0,0.6694149769121093,0.9999999999
which battle marked the turning point of the civil war?,"['why were the battles of Gettysburg and Vicksburg the turning point in the Civil War. because during these wars, the Confederate Army lost most men and also lost control over their last fort around the Mississippi River which caused the confederate states to be completely divided into two.', 'Battle of Antietam, because it was a blood bath and it ended in a draw The Battle of Gettysburg (May, 1863) proved to be the turning point of the Civil war. It marked th â\x80¦ e last major Confederate effort to shift the war northward onto Union soil.', ""The first major Civil War battle west of the Mississippi River took place on August 10, 1861 at Wilson's Creek, Missouri, while the largest battle west of the Mississippi River was the Battle of Westport in Kansas City in 1864. 1 Pre-war 1.1 Missouri Compromise. 1.2 Bleeding Kansas. 1.3 Dred Scott Decision."", ""Battlefield of Gettysburg, (1863) The Battle of Gettysburg (local /Ë\x88É¡É\x9btáµ»sbÉ\x9cË\x90rÉ¡/, with an /s/ sound) was fought July 1â\x80\x933, 1863, in and around the town of Gettysburg, Pennsylvania, by Union and Confederate forces during the American Civil War. The battle involved the largest number of casualties of the entire war and is often described as the war's turning point."", 'The first real battle took place July 21, 1861, on the hills around Bull Run creek outside Manassas, Virginia, a railroad junction some 30 miles south of the Northern capital at Washington City (Washington, D.C.) and about 90 miles north of the Confederate capital at Richmond on July.']",The Battle of Gettysburg marked the turning point of the Civil War.,,1.0,0.6725798844005008,0.9999999999
how long does chicken tortilla soup last in fridge,"['Expert Answers. A chicken soup can stay good for 5-7 days in the fridge. It is necessary to keep it in a closed container to save it from catching fridge odor and contamination. Before using it, smell and taste it a bit, if both are good you can consume it. When you want have it, you should reheat the soup properly.', ""Nutrition summary: There are 220 calories in a 1 bowl serving of Applebee's Chicken Tortilla Soup (Bowl). Calorie breakdown: 40% fat, 41% carbs, 19% protein."", '1 Rotisserie chicken: 3 to 4 days (refrigerator) or 2 to 3 months (freezer). 2 Opened package of hot dogs: 1 week (refrigerator) or 1 to 2 months (freezer). 3 Opened package of deli meat: 3 to 4 days (refrigerator) or 1 to 2 months (freezer). Fried chicken: 3 to 4 days (refrigerator) or 4 months (freezer). 2 Cooked ground chicken or turkey: 3 to 4 days (refrigerator) or 2 to 3 months (freezer). 3 Cooked chicken nuggets: 1 to 2 days (refrigerator) or 1 to 2 months (freezer).', 'According to Foodsafety.gov, uncooked poultry is safe in the refrigerator for 1-2 days, and safe in the freezer for 9 months (for pieces) and up to 12 months for whole chickens or turkey.Cooked poultry is safe refrigerated for 3-4 days.You can also freeze your cooked breaded chicken cutlets (tightly wrapped in foil or saran wrap and place in freezer bags) for 1-3 months. Just pull it out the night before you want to have it and thaw in the fridge.f I have breaded chicken cutlet Iâ\x80\x99m never sure how long (it can last in the refrigerator) and I tend to cook it all at once. (Also) I feel like Iâ\x80\x99m limited to what I can do with the chicken once its cooked.', 'Dear SS: According to Foodsafety.gov, uncooked poultry is safe in the refrigerator for 1-2 days, and safe in the freezer for 9 months (for pieces) and up to 12 months for whole chickens or turkey. Cooked poultry is safe refrigerated for 3-4 days.You can also freeze your cooked breaded chicken cutlets (tightly wrapped in foil or saran wrap and place in freezer bags) for 1-3 months. Just pull it out the night before you want to have it and thaw in the fridge.ooked poultry is safe refrigerated for 3-4 days. You can also freeze your cooked breaded chicken cutlets (tightly wrapped in foil or saran wrap and place in freezer bags) for 1-3 months. Just pull it out the night before you want to have it and thaw in the fridge.']",I cannot answer from the given context.,,0.0,0.0,0.19999999998
what level does zubat evolves to,"['Zubat will evolve into Golbat when it reaches level 22. Golbat will evolve into Crobat when it has a high enough happiness stat.', 'Best Answer: It evolves at Level 20, your Magikarp will learn tackle at a certain level from that until 20. An easy way to make it evolve, is to put it first on the your pokemon party list. Then when a wild pokemon appears, send it out to battle.', 'What level does wingull evolve in Pokemon emerald? Wingull evolves into Pelipper starting at Level 25 (if evolve is deferred at level 25, it will continue to try to evolve every time it gains a level thereafter). Gregory Daniels.', 'Charmeleon (Japanese: ã\x83ªã\x82¶ã\x83¼ã\x83\x89 Lizardo) is a Fire-type Pokemon. PokÃ©mon it evolves From charmander starting at level 16 and evolves Into charizard starting at level. 36', 'How do you evolve Phione? By now, most people know that Phione can not evolve. But if Phione could evolve, how would it? I would have to say...If you catch a shiny Pokemon, then immediately release it, then all of the Phione in your party will evolve.']",Zubat evolves to Golbat when it reaches level 22.,,1.0,0.8535287349459993,0.0
population of quartzsite az,"['Quartzsite, Arizona. Quartzsite is a town in La Paz County, Arizona, United States. According to the 2010 census, the population was 3,677. Interstate 10 runs directly through Quartzsite and is at the intersection of U.S. Route 95 and Arizona State Route 95 with I-10.', ""Local Information about Quartzsite, AZ. and Surrounding Areas Here is a copy of The Quartzsite Area Guide where you will find lots of information on what's happening, in and around Quartzsite, AZ., including a Calandar of Events, business listings and much, much more. Town of Quartzsite - Official Web Site for the Town of Quartzsite. Quartzsite Chamber of Commerce. Local News, Blogs and other information on The Town of Quartzsite, AZ - The Desert Messenger. Blythe, California Chamber of Commerce - (760) 922-8166. More Blythe info."", 'Glendale Arizona Population Charts According to the most recent demographics data available from the Census Bureau released in December of 2017, Figure 1 Glendale shows it has 239,943 population which is the 2nd most of all the places in the area.', 'The 2010 United States Census reported that Montague had a population of 1,443. The population density was 804.8 people per square mile (310.7/kmÂ²).', 'The population of the Riviera Maya is around 150,000. The estimated population of Mexico is 108,700,891, and the population of Quintana Roo, the state in which the Riviera Maya is located, is approximately 880,000.']","The population of Quartzsite, Arizona, according to the 2010 census, was 3,677.",,1.0,0.8281909596323768,0.0
average money market interest rates,"['U.S. Average Savings Account Interest Rate. As of April 2016, the national average savings account interest rate is only 0.06 percent for all balances, according to the FDIC â\x80\x94 the same as it was before the fed funds rate increase at the end of 2015. The national average money market account interest rate is slightly higher, however. For deposits less than $100,000, the average money market account interest rate is 0.08 percent; for deposits of $100,000 and higher, the rate is 0.12 percent. These rates have remained steady since before the fed funds rate increase in December 2015.', 'Average Personal Loan Interest Rates for 2017. For 2017, the average personal loan interest rates are between 10% to 28%. Actual interest rates vary based on the qualifications of a borrower, the length of the loan, the loan amount and the lender. Below, we have compiled the average personal loan interest rates by credit score and by lender.', 'Average Commercial Real Estate Loan Rates by Loan Type. Depending on the type of loan you choose, interest rates will vary from 3.5% to upwards of 30%. Government-backed loans, such as SBA or USDA loans, and conventional commercial mortgages will typically offer the most competitive interest rates.', 'Notes: Weekly national average rates on conventional, conforming, 30- and 15-year fixed and 1-Year CMT-indexed. adjustable rate mortgages, with loan-to-value (LTV) rates. of 80 percent or less, 1992 - present, are available.', 'A more neutral stance for the fed funds rate, in that it neither spurs growth nor forces a growth slowdown, is probably around 1.50 percent to 2.00 percent. By the summer of 2014, we could quickly see 1 year CD interest rates move to the 2.00 percent to 2.50 percent range. A sharp increase from current levels are welcome news for depositors. Compare CD rates from many different banks by using our rate tables at MonitorBankRates.com.']","The average money market account interest rate is 0.08 percent for deposits less than $100,000 and 0.12 percent for deposits of $100,000 and higher.",,1.0,0.8451062719264862,0.0
can you file bankruptcy separately if you are getting divorced,"['If you qualify for a Chapter 7 bankruptcy, then you should finish in about 90 days. Therefore, you and your spouse can eliminate unsecured debt which takes away the fight over debt. Warning, if you and your spouse file for a Chapter 13 bankruptcy then you are both responsible for the repayment plan. You may also be prevented from dividing assets by sale. After the bankruptcy is completed, then divorce will proceed without any further delay from bankruptcy.', 'Bankruptcy isnâ\x80\x99t easy or cheap, and it likely will crimp your access to new credit for seven to 10 years. But it may be the best way to salvage your finances. Hereâ\x80\x99s a look at what bankruptcy is, whether itâ\x80\x99s right for you, how to file, and what to watch out for along the way.', 'Bankruptcy: A bankruptcy filing can stay on your credit report for up to ten years, from the date of the relief order or the date of adjudication (whichever applies). This applies to personal bankruptcy filings, such as Chapter 7 and Chapter 13. This item can be found in Section 605A of the Fair Credit Reporting Act.', 'Chapter 13 Bankruptcy. Chapter 13 Bankruptcy is a total reorganization of the debts for an individual with regular income which is designed for debtors that are behind on secured debts such as home mortgages and car loans. The goal is to resume regular monthly payments and pay the arrearages over time.', 'Fill Out Your Court Forms. To file for divorce or legal separation, you have to fill out the same forms. If you want specific legal advice about how to fill out your court forms, talk to a lawyer. What you write on your court papers can be very important and can affect the outcome of the case.ow the papers must be served The papers can be served in 1 of 2 ways: 1 Personal service. 2 This means that your â\x80\x9cserverâ\x80\x9d hand-delivers a copy of all the papers (and the blank forms) to your spouse or domestic partner. 3 In most cases, you will have to do personal service for your initial divorce or legal separation papers.']",I cannot answer from the given context.,,0.0,0.0,0.0
