user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
meaning of yean,"['Eman name meaning and complete information on the meaning of Eman, its Czech name origin, variations, popularity and more as a baby boy name. What does Eman mean and its numerology, with etymology, analysis of Eman all included to give you a better understanding of Eman name. Eman name meaning and complete information on the meaning of Eman, its Czech name origin, variations, popularity and more as a baby boy name.', 'The meaning of Yannick has more than one different etymologies.', 'Common english terms translated into the Ojiwa language include: â\x80\x9cAaniiâ\x80\x9d, meaning â\x80\x9cHelloâ\x80\x9d, â\x80\x9cMigwetchâ\x80\x9d, meaning â\x80\x9cThank-Youâ\x80\x9d, â\x80\x9cGi zah ginâ\x80\x9d, meaning â\x80\x9c Ilove youâ\x80\x9d, and â\x80\x9cGigawabamin Nagutchâ\x80\x9d, meaning â\x80\x9cSee you laterâ\x80\x9d.', 'It was at first a status surname for a peasant farmer or husbandman, the derivation being from either the Old Norse-Viking word bonde, or the Olde English and Anglo-Saxon word buan, both meaning to dwell, but an alternative is from bindan, meaning to bind.t was at first a status surname for a peasant farmer or husbandman, the derivation being from either the Old Norse-Viking word bonde, or the Olde English and Anglo-Saxon word buan, both meaning to dwell, but an alternative is from bindan, meaning to bind.', 'The name Etan is identical to the adjective ×\x90×\x99×ª×\x9f (etan), meaning ever-flowing or perennial: Loading: ×\x99×ª×\x9f (or click this link) For a meaning of the name Ethan, NOBSE Study Bible Name List reads Perpetuity.']",I cannot answer from the given context.,,0.0,0.0,0.0
child support legal definition of,"['College support may be in addition to child support, a part of child support, or a separate payment after regular child support ends.', 'Michigan child support is handled by Child Support Services â\x80\x93 a division of the Department of Human Services. The Friend of the Court office performs all administrative functions involving Michigan child support. You can view their website at: www.michigan.gov/childsupport.', 'Child Maintenance and child support payments are paid by one parent to the other parent to help with the costs of a bringing up a child aged less than 18 years.', 'Many of my clients are surprised that they will probably have to provide family child support payments until their children reach 21 years of age. However, in New York, a parent can not stop child support payments until a child reaches 21 years of age.', 'Mississippi Child Support Customer Service Phone Number. Phone Number of Mississippi Child Support is 1-877-882-4916 . Mississippi Child Support is a welfare program in the US state of Mississippi.']",I cannot answer from the given context.,,0.0,0.0,0.0
what is pennsylvania's minimum wage,"[""The Pennsylvania Minimum Wage is currently $7.25 per hour. Pennsylvania's minimum wage is the same as the current federal minimum wage of $7.25 per hour. The minimum wage will likely remain at $7.25 until the federal minimum wage is raised. Please Note: Fourteen states have raised their minimum wage as of January 1, 2017."", 'Pennsylvania Overtime Wage Law. All Pennsylvania employees working over 40 hours in a work week are entitled an overtime wage of at least 1.5 times their regular hourly pay rate-therefore, the overtime minimum wage in PA is $10.88 per hour.In addition, Pennsylvania law requires all employees working over 0 hours in a single day to be paid overtime.he Pennsylvania Minimum Wage is the lowest hourly wage that an employee working in Pennsylvania can legally be paid.', ""Minimum Wage By State 2015. Twenty states have raised their Minimum Wage rates as of January 1 2015. The following chart lists the state-set minimum wage rates for each U.S. State and territory.In any state with a minimum wage of lower then the current Federal Minimum Wage of $7.25/hr, the Federal Minimum Wage will take precedent.or a visual representation of the applicable Minimum Wage across the states, visit the minimum wage map. For details on a specific state's current minimum wage rate and minimum wage factsheets, find your state in the list below."", ""The current minimum wage in West Virginia is $8.75 per hour. West Virginia raised their minimum wage above the $7.25 federal minimum wage for the first time on December 31, 2014. The state minimum wage was raised to $8.75 on December 31, 2015. West Virginia's minimum wage is applicable to all employers of 6 or more employees, unless they are specifically exempt."", 'The federal minimum wage provisions are contained in the Fair Labor Standards Act (FLSA). The federal minimum wage is $7.25 per hour effective July 24, 2009.Many states also have minimum wage laws. Some state laws provide greater employee protections; employers must comply with both.inimum Wage.']",Pennsylvania's minimum wage is currently $7.25 per hour.,,1.0,0.8713802542808512,0.0
what is it called the thing that hold the tire,"['Rim (wheel) The rim is the outer edge of a wheel, holding the tire. It makes up the outer circular design of the wheel on which the inside edge of the tire is mounted on vehicles such as automobiles. For example, on a bicycle wheel the rim is a large hoop attached to the outer ends of the spokes of the wheel that holds the tire and tube.', 'The etymology of tire is that the word is a short form of attire, and that a wheel with a tire is a dressed wheel. The spelling tyre does not appear until the 1840s when the English began shrink fitting railway car wheels with malleable iron.', ""1  Spare Tire Picture It's easy to forget that your spare tire is aging."", ""The sensors physically measure the tire pressure in each tire and report it to the vehicle's instrument cluster or a corresponding monitor. Some units also measure and alert temperatures of the tire as well."", '2  Unscrew the plastic cap on the air valve and be sure not to lose it. 3  Press the tire pressure gauge against the air valve and hold it there firmly.']",It is called the rim.,,1.0,0.4396989154542262,0.9999999999
who is robert walton,"['The novel itself begins with a series of letters from the explorer Robert Walton to his sister, Margaret Saville.', 'Ralph Waite, who played John Walton Sr.', 'Robert J.', 'Robert E.', 'Robert S.']",I cannot answer from the given context.,,0.0,0.0,0.0
where is south la,"['BHC South LA Council to Meet Building Healthy Communities South LA will have a Council meeting on Thursday, Nov.', ""It borders Woodhaven, Richmond Hill, South Ozone Park, Howard Beach, and Brooklyn. The area has bee populated by a succession of immigrant groups.Yes, South Ozone Park isn't south of Ozone Park.) The boundary to the south is South Conduit Avenue and the Lindenwood section of Howard Beach."", 'The South Household Hazardous waste facility is located at 8105 5th Ave S, Seattle, WA 98108 (across the street from the South Transfer Station).', 'Lake South Lida. South Lida Lake is an 856-acre mesotrophic (moderately fertile) lake located in northwest Otter Tail County approximately five miles east of Pelican Rapids, MN. South Lida Lake is connected to North L...', 'LA I rest mycase.']",I cannot answer from the given context.,,1.0,0.0,0.0
medications for oppositional defiant disorder,"['oppositional defiant disorder.', 'ADHD medication may help improve symptoms of oppositional defiant disorder, Vitiello says.', 'Synonym(s): oppositional disorder.', '4  Post-traumatic stress disorder (PTSD).5  Panic disorder (PD).nxiety medications are used either alone or in combination with psychotherapy to treat a number of different disorders all classified as â\x80\x9canxiety disorders.â\x80\x9d These include:', 'Medications for bipolar disorder include: Mood stabilizers are the first-line treatment for bipolar disorder. Lithium and certain anticonvulsants are often effective at managing the extreme mood swings associated with bipolar disorder. All mood stabilizers treat the symptoms of mania.']",I cannot answer from the given context.,,0.0,-0.0,0.0
does florida state university have rotc program,"['Army ROTC. Florida State College at Jacksonville students interested in a commission as an officer in the United States Army may enroll in the basic Army ROTC College program at the University of North Florida.tudents will be enrolled as Military Science Leadership students, college program students, or Army ROTC scholarship students based on the program in which they are accepted. Students who successfully complete the basic course are eligible to enter the advanced program at any university that offers Army ROTC.', 'Residents of Florida pay an annual total price of $17,771 to attend Florida State University on a full time basis. This fee is comprised of $4,640 for tuition, $10,264 room and board, $1,000 for books and supplies and $1,867 for other fees. Out of state residents are charged a total cost of $32,215 which is 81.3% higher than Florida residents.', 'What does ROTC stand for? Why is there ROTC? Is the training at ROTC like being in Basic Training? What is the ROTC training schedule?', 'The University of South Florida serves more than 48,000 students at its institutions in Tampa, St.', 'Nova Southeastern University, the University of Florida and the University of Central Florida round out the top five average salaries.']",I cannot answer from the given context.,,1.0,-0.0,0.0
what is physical therapy on an overuse syndrome?,"['Usually this means a need for physical therapy to assist in rebuilding strength and endurence to the patients potential.', 'Treatments for these disorders include physical therapy or anti-inflammatory pills or injections.', 'We offer physical therapy services (or OT, SLP) that include: 1  hippotherapy. 2  hippotherapy as a treatment strategy.', ""Welcome to Peak Performance Physical Therapy's patient resource about Iliotibial Band Syndrome. Iliotibial band (ITB) syndrome is an overuse problem that is often seen in bicyclists, runners, and long-distance walkers."", 'Chronic overuse injuries (also called repetitive stress injuries), which may take weeks or months to develop, are often caused by the same muscles being used for long periods of time - even though the demand on the muscles is low.']",I cannot answer from the given context.,,0.0,0.0,0.249999999975
what is ppm in manufacturing,"['PPM (Parts per million) is a measurement used today by many customers to measure quality performance. Definition: One PPM means one (defect or event) in a million or 1/1,000,000. There was a time when you were considered a pretty good supplier when your defect rate was less than 1%, (10,000 PPM), then the expectation was increased to 0.1% or 1,000 PPM.', 'manufacturing is a process of converting raw material in to finished product by using various processes,machines and energy.it is a narrow term. production is a process of converting inputs in to outputs.it is a broder term. every type of manufacturing can be production, but every production is not a manufacturing', 'The Scope of Virtual Manufacturing: The scope of VM can be to define the product, processes and resources within cost, weight, investment, timing and quality constraints in the context of the plant in a collaborative environment.he general idea one can find behind most definitions is that â\x80\x9cVirtual Manufacturing is nothing but manufacturing in the computerâ\x80\x9d.', 'How is energy used in manufacturing defined?', 'The manufacturing process for PSL results in a strong, consistent material that is resistant to seasoning stresses.']","PPM (Parts per million) is a measurement used to measure quality performance in manufacturing. One PPM means one defect or event in a million or 1/1,000,000.",,1.0,0.9332693192720055,0.0
where is setaf headquarters,"['The corporate headquarters address is as follows.', 'The headquarters of the company is located in Voorhees, New Jersey, United States.', 'It has its headquarters in Bengaluru, India.', 'Today, our corporate headquarters is located centrally in Greenbelt, Maryland, a suburb of Washington, DC, with regional offices in Chantilly, VA, Miami, FL and San Antonio, TX.', 'Jet.com Corporate Office Headquarters HQ.']",I cannot answer from the given context.,,1.0,0.0,0.0
what transport molecule transports oxygen,"['molecule of hemoglobin can pick up and transport 8 atoms of oxygen.', 'Explain how the electron transport chain is utilized in oxidative phosphorylation. In the third stage of respiration, the electron transport chain accepts electrons from the breakdown products of the first two stages (most often via NADH) and passes these electrons from one molecule to another. At the end of the chain, the electrons are combined with molecular oxygen and hydrogen ions, forming water.', 'When an ozone molecule absorbs even low-energy ultraviolet radiation, it splits into an ordinary oxygen molecule and a free oxygen atom. Usually this free oxygen atom quickly re-joins with an oxygen molecule to form another ozone molecule.', 'The final acceptor of electrons in the electron transport chain is molecular oxygen. Electron transport chains are used for extracting energy via redox reactions from sunlight in photosynthesis or, such as in the case of the oxidation of sugars, cellular respiration.lectron transport chains are redox reactions that transfer electrons from an electron donor to an electron acceptor.', 'Their sole purpose is to transport oxygen throughout the body.']",The transport molecule that transports oxygen is hemoglobin.,,1.0,0.8494441239259457,0.9999999999
mitt trainings,"[""Mitt Romney's Case Against a Mitt Romney Presidency."", 'MITT, mastery in transformational training, is an emotional intelligence workshop built for success-oriented leaders seeking to take their life to the next level of success.', ""3  CNN Corrects Mitt Romney's Denial Of Ad He Approved."", 'Practical Training.', ""It's about as easy to lose track of Mitt Romney's political gaffes as it is to lose track of the number of drinks you've had during a beer pong tournament.""]",I cannot answer from the given context.,,0.0,0.0,0.0
who started the tesla car company,"['He also founded electric car company Tesla and rocket company SpaceX.', 'Tesla, Inc. (originally Tesla Motors) was incorporated in July 2003 by Martin Eberhard and Marc Tarpenning, who financed the company until the Series A round of funding.', 'Tesla to make gas-electric car. For its sedan, Tesla will bring a Chevy Volt-like car to market. Tesla Motors, the people who put the all-electric car on the map, are going to work with gas too.', 'Tesla also markets electric powertrain components, including lithium-ion battery packs to automakers including Daimler and Toyota. CEO Elon Musk has said that he envisions Tesla Motors as an independent automaker, aimed at eventually offering electric cars at prices affordable to the average consumer.esla manufactures the Model S in Fremont, California, in an assembly plant formerly operated by NUMMI, a defunct joint venture of Toyota and General Motors, now called Tesla Factory.', 'Recent Posts: Tesla Motors Inc (TSLA) disclosed over the weekend that it met its 2015 goal of delivering at least 50,000 units. To be exact, TSLA sold 50,580 units during the year, and with its Gigafactory in Nevada now complete, CEO Elon Musk thinks the company can produce 1,600 Model X and Model S cars a week by the end of 2016.']","Tesla, Inc. was incorporated by Martin Eberhard and Marc Tarpenning.",,1.0,0.8030924303905217,0.0
when did women in usa get right to vote,"['In 1899 women in Western Australia were enfranchised. In 1902 the Commonwealth Franchise Act gave all white women in Australia the vote and the right to stand for election to the Australian Federal Parliament. Aboriginal women in Australia, as well as aboriginal men, did not receive the vote until 1962.', 'Passed by Congress June 4, 1919, and ratified on August 18, 1920, the 19th amendment granted women the right to vote. The 19th amendment guarantees all American women the right to vote.', 'The role of women changed significantly in the 1920s. The 19th Amendment to the US Constitution gave women the opportunity to vote and take a more proactive role in politics.Women were allowed to attend colleges and universities throughout the country.uring the 1920s (1918-1929), after the World War I, is the age  when the role of women had changed from passive to active in  society.', ""It wasn't until 1869, when the Fifthteenth Amendment was ratified, that males of all races got the vote. It took another 50 years, with the ratification of the Nineteenth Amendment, for women to finally get suffrage."", 'â\x80\x9cWe want to expand the right to vote for everybody, not suppress the vote,â\x80\x9d said Bertha Lewis, who heads up the Black Institute, in the newspaper.']","Women in the USA got the right to vote with the ratification of the 19th amendment on August 18, 1920.",,1.0,0.9400739212510405,0.0
what is slack space,"['Slack space is the unused space between the end of the actual file and the end of the the defined data unit (cluster).', 'When a file is written, and does not occupy the entire cluster, the remaining space is slack space.', 'In the Unicode character set, there is an additional space character called the nonbreaking space character that has a decimal value of 160.', 'A pleural effusion is a build-up of fluid in the space between the lungs and the chest wall. This space is called the pleural space. Thoracentesis is a procedure to remove fluid from this area.eatured Stories about pleural fluid color. Pleural Effusion www.lifescript.com/health/a-z/conditions_a-z/conditions/p/pleural_effusion.aspx. Pleural effusion is the buildup of excess fluid in the space between the pleura.', 'In between the two is a thin space known as the pleural cavity or pleural space.']",Slack space is the unused space between the end of the actual file and the end of the defined data unit (cluster).,,1.0,0.8334254084588019,0.0
most popular depression glass patterns,"['Depression glass was also made in amber, iridescent, opaque white known as Monax, and several other colors as well.', 'Some of the most popular patterns buyers seek today are Cameo, Mayfair, American Sweetheart, Princess and Royal Lace.', 'American artist Beth Lipman is known for her complex clear glass assemblages comprising fruits, flowers and topiary forms; Scandinavian artist Ingalena Klenell is recognized for her kiln-formed clear glass often overlaid with lacework patterns.', 'Pre-1970 automobiles, ALL MAKES & MODELS, have flat glass that can be made at your local glass shop if you have the right pattern.', 'Shown below are signatures and marks found on glassware from various countries. See also: Glass Labels. Murano / Italian Glass Signatures + Markings.']","Some of the most popular patterns buyers seek today are Cameo, Mayfair, American Sweetheart, Princess and Royal Lace.",,1.0,0.37694272528034994,0.0
who makes jammy dodgers,"['Jammie Dodgers. Jammie Dodgers are a popular British biscuit, made from shortbread with a raspberry or strawberry flavoured jam filling.', ""In 2009, Jammie Dodgers were the most popular children's sweet biscuit brand in the United Kingdom, with 40% of the years' sales consumed by adults."", ""A 1980 advertisement for the Los Angeles Dodgers boasts of the team's high five saluteDodger Stadium, Mark Langill."", 'The Los Angeles Dodgers were just sold for $2.1 billion to a group of investors.', 'The Dodgers selected Kemp in the sixth round of the 2003 MLB draft.']",I cannot answer from the given context.,,0.0,0.0,0.0
what should you eat if you have a hernia?,"['Bananas are good for soothing your stomach with so you should eat a banana. Bananas help counteract the acid that is usually associated with an upset stomach and helps with diarrhea problems as well. Crackers are also good for you to eat when you are suffering from an upset stomach.', ""The author was clearly stating that if you eat a 'big' meal then you should wait 2-3 hours before exercising but a 'snack' or 'small meal' can and should be eaten an hour before exercising. Damian15154122 1 year.he author was clearly stating that if you eat a 'big' meal then you should wait 2-3 hours before exercising but a 'snack' or 'small meal' can and should be eaten an hour before exercising."", 'Following a hernia surgery, patients should eat foods high in fiber, such as dried fruits, popcorn, nuts, raw fruits and vegetables and whole-grain cereals and breads, according to University Hospitals Case Medical Center.', ""On average, a woman needs 2,000 calories per day, while men need 2,500 calories. Removing 300 calories for snacks -- a rough estimate -- you're left with about 1,700 meal calories for females, and 2,200 meal calories for males.Dividing those numbers by three, the average woman should eat about 565 calories per meal, while the average man should eat about 735 calories per meal.If you eat more snacks, have smaller meals, and vice versa. These numbers work for weight maintenance; if you eat more calories than you burn, you'll gain weight.ividing those numbers by three, the average woman should eat about 565 calories per meal, while the average man should eat about 735 calories per meal."", 'Eat and drink without pain.']","You should eat foods high in fiber, such as dried fruits, popcorn, nuts, raw fruits and vegetables, and whole-grain cereals and breads.",,1.0,0.45613061372463065,0.0
what normal blood pressure by age,"['To read a blood pressure chart by age, locate your age range, then view the corresponding normal systolic and diastolic numbers, notes Disabled World. The chart offered by Disabled World features average blood pressure readings for 14 different age ranges. For adults between the ages of 25 and 29, a normal blood pressure reading is 120/80 millimeters of mercury. Average blood pressure increases with age.', 'A normal diastolic blood pressure number is less than 80. A diastolic blood pressure between 80 and 89 indicates prehypertension. A diastolic blood pressure number of 90 or higher is considered to be hypertension or high blood pressure.', 'The diastolic blood pressure number or the bottom number indicates the pressure in the arteries when the heart rests between beats. A normal diastolic blood pressure number is 80 or less. A diastolic blood pressure between 80 and 89 is normal but higher than ideal.A diastolic blood pressure number of 90 or higher, on repeated measurements, is considered to be hypertension or high blood pressure.he systolic blood pressure number is always said first, and then the diastolic blood pressure number is given. For example, your blood pressure may be read as â\x80\x9c120 over 80â\x80\x9d or written 120/80.', 'A normal blood pressure reading measures 120/80 millimeters of mercury, as stated by WebMD.', 'A normal reading would be any blood pressure below 120/80 mm Hg and above 90/60 mm Hg.']","For adults between the ages of 25 and 29, a normal blood pressure reading is 120/80 millimeters of mercury. Average blood pressure increases with age.",,1.0,0.788820354431774,0.0
what type of account is valuation allowance,"['Definition of Valuation Allowance Valuation AllowanceA contra-or reduction account to deferred tax assets. The valuation allowance represents that portion of total deferred tax assets that the firm judges is unlikely to be realized.', ""A valuation account used to estimate the portion of a bank's loan portfolio that will ultimately be uncollectible."", ""A valuation account used to estimate the portion of a bank's loan portfolio that will ultimately be uncollectible."", '4  This type of account is exempt from with-holdings.', 'Account Highlights: Balances maintained in an Analyzed Business Checking account earn an earnings credit allowance that can help you reduce or eliminate service charges.']",I cannot answer from the given context.,,0.0,0.0,0.3333333333
net worth for rupert grint,"['It has been announced that Rupert Grint net worth reaches 50 million dollars. He is known as an actor who became an international celebrity when he together with his two co-stars appeared in the movie series of Harry Potter where he portrayed a character of Ron Weasley and which added a lot of revenues to the overall amount of Rupert Grint net worth.', 'Emmitt Smith Net Worth is $26 Million. Emmitt Smith is a retired football player whose net worth equals $26 million. Emmitt Smith earned his net worth through his years in the NFL as a runningback for the Dallas Cowboys and Arizona Cardinals.', 'Sam Waterston. Sam Waterston Net Worth is $35 Million. Samuel Atkinson Sam Waterston is an American actor and occasional producer and director, with a net worth of $35 million. Sam Waterston has earned his net worth from many movie and TV roles such as Award-win. Samuel Atkinson Sam Waters...', 'Tom Hiddleston Net Worth Tom Steyer Net Worth 2017, Biography & Wiki Thomas Steyer Net Worth: Thomas Steyer is an American hedge fund manager that has a net worth of $1.6 billion.', 'Her estimated net worth is $100 million, according to reports on Celebrity Net Worth and The Richest, and she was already pulling in $40,000 for motivational speaking tours when she was known as Bruce.']",Rupert Grint's net worth is 50 million dollars.,,1.0,0.8994554856400582,0.0
netgear help desk number,"['Alllll NETGEAR tech support number (18442349752) NETGEAR router number 1-844-234-9752 Netgear router help desk number Big netgear tech support phone number =1-844-234-9752= NETGEAR Router customer service number NETGEAR router support number', '- Go into the Netgear router to set the IP address to use.', 'Netgear N300 WNR2000: This is a quality router and the limited lifetime warranty means if you run into any issues while using it, you can contact Netgear to help fix the problem.', '3  24x7 Help Desk Support.', 'Toll free number, Customer Service Number : 1 800 Hydrofarm. Look out here for toll free customer service number or helpline number of Hydrofarm with customer Support number and address.']",1-844-234-9752,,1.0,0.3648457325292247,0.0
what is the weather in salem ohio,"['Salem, OH Weather. The average temperature of Salem is 49.39Â°F, which is lower than the Ohio average temperature of 50.88Â°F and is much lower than the national average temperature of 54.45Â°F.', 'Re: What is the weather like in October?', 'Police in the city of Salem are currently searching for the suspect.', ""I've never been during that time of year, so I was wondering what the weather is typically like."", 'In the weather log below, you will see that most of the time it is sunny with some overcast days in October.']","The average temperature of Salem, OH is 49.39°F, which is lower than the Ohio average temperature of 50.88°F and much lower than the national average temperature of 54.45°F. In October, it is typically sunny with some overcast days.",,1.0,0.7175832983844698,0.0
difference between statutory and regulatory requirements,"['What are the difference between statutory and regulatory? Statutory refers to laws passed by the state of federal government. Regulatory means a rule issued by some agency that the government has given authority to regulate an indust â\x80¦ ry.', 'Due to there being no formal or regulatory governing boards, requirements can vary from state to state.', 'â\x80¢ Regulations are subordinate to the laws though they are enforceable just like laws. â\x80¢ Regulations are introduced to help in the implementation of laws. Related posts: 1  Difference Between Act and Regulation.', '3  Difference Between Act and Bill.', 'Regulatory Information.']","Statutory refers to laws passed by the state or federal government, while regulatory means a rule issued by an agency that the government has given authority to regulate an industry.",,1.0,0.8967309496244257,0.0
define the term codon,"['The shaded part is a codon and unshaded part is an anticodon.', 'codon. A codon is a sequence of three DNA or RNA nucleotides that corresponds with a specific amino acid or stop signal during protein synthesis.', 'Codons In the production of mRNA, codons are responsible for creating the blueprint of amino acid sequences. Each codon is composed of three nucleotides and is degenerate, continuous and non-overlapping.', 'Point mutations in the coding region of DNA can have one of three consequences: 1) No effect if the mutated codon still codes for the same amino acid.', 'A frameshift mutation may cause a change in the codon sequence,  specifically the 3-base sequence which is responsible for coding a  specific amino acid.']",A codon is a sequence of three DNA or RNA nucleotides that corresponds with a specific amino acid or stop signal during protein synthesis.,,0.5,0.9345547282739476,0.0
what is the best size grout lines to use for tiling shower,"[""You'll use sanded grout for the floor. Ask if sanded caulk is available in a color that matches your grout for the floor/tub and floor/wall tile joints."", 'Good tile for shower walls includes pretty much any type suitable for very wet locations. Glazed ceramic and porcelain tile are the most commonly used types, from the ubiquitous 4 1/4-inch white squares to large-format tiles of almost any size (provided your installer is up to the task).', 'Other grout formulas may require a shorter or longer drying time, and epoxy-based grouts may allow you to skip the sealer, thus the wait time before using your shower or bathtub.', ""Even though your shower grout looks dry, using it too early or sealing it before it's ready may damage it, leading to premature failure."", 'The secret to success in tiling is having well-established guide or layout lines.']",I cannot answer from the given context.,,0.0,-0.0,0.0
what to use to take rust out of clothes,"['Rust stains can be a challenge to remove because the stain consists of tiny iron oxide particles, plus some treatments actually set the stain rather than remove it. Use a little chemistry know-how to successfully remove a rust stain.', 'More information pertaining to the extent of the rust and location of the rust is needed.', 'Rust Off removes rust from most any surface in seconds! Just spray and watch as the rust stains disappear!', 'How to Remove Rust Stains from a Tub with a Porcelain Interior. These instructions are for PORCELAIN TUBS ONLY â\x80\x93 DO NOT use this cleaning method on a REFINISHED TUB! Surface rust should come off with a mild cleanser.You can use a more abrasive cleaner Bon AmiÂ® or ZUDÂ® for tougher surface stains.ow to Remove Rust Stains from a Tub with a Porcelain Interior. These instructions are for PORCELAIN TUBS ONLY â\x80\x93 DO NOT use this cleaning method on a REFINISHED TUB! Surface rust should come off with a mild cleanser.', 'I seem to have a nasty case of rust in my garden - a bit of a first.']",I cannot answer from the given context.,,0.0,-0.0,0.0
on what date did the japanese launch pearl harbor,"['The Japanese carried out a surprise attack on the Pearl Harbor on December 7, 1941.', ""The attack on Pearl Harbor was a surprise military strike by the Imperial Japanese Navy Air Service against the United States naval base at Pearl Harbor, Hawaii Territory, on the morning of December 7, 1941. The attack, also known as the Battle of Pearl Harbor, led to the United States' entry into World War II. The Japanese military leadership referred to the attack as the Hawaii Operation and Operation AI, and as Operation Z during its planning. Japan intended the attack as a preventive action"", 'On December 7, 1941, the Japanese bombed Pearl Harbor and the United States entered World War II.', 'Attack on Pearl Harbor. On December 7, 1941, Japan launches a surprise attack on American soil at Pearl Harbor.', 'Japanese Admiral Isoroku Yamamoto conceived the Pearl Harbor attack and Captain Minoru Genda planned it. Two things inspired Yamamotoâ\x80\x99s Pearl Harbor idea: a prophetic book and a historic attack.']","On December 7, 1941.",,1.0,0.7285243179595168,0.0
early signs of thyroid problems,"['An uncomfortable and potentially dangerous side effect of thyroid disease includes breathing difficulties. Breathing problems are associated with certain kinds of thyroid disorders.', ""You might not notice signs or symptoms of Hashimoto's disease at first, or you may notice a swelling at the front of your throat (goiter). Hashimoto's disease typically progresses slowly over years and causes chronic thyroid damage, leading to a drop in thyroid hormone levels in your blood.igns and symptoms of hypothyroidism include: 1  Fatigue and sluggishness."", 'SYMPTOMS OF IODINE OR THYROID DEFICIENCY. SYMPTOMS OF THYROID EXCESS.', 'There are two main types of thyroid problems: hypothyroidism (an underactive thyroid) and hyperthyroidism (an overactive thyroid). While there are other thyroid issues as well, the majority of cases fall into one of these two categories. Hypothyroidism is by far the more common type of thyroid problem.', ""Thatâ\x80\x99s when your thyroid gland doesn't make enough of the thyroid hormone.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
do clouds form in the vab,"['The VAB is so large, in fact, that it has its own weather.', 'A thin, hazy cloud formation made up of ice crystals, often covering the sky in sheets and producing a halo effect around the sun. Cirrostratus clouds form at upper levels of the atmosphere.', 'Some would have enough gravity to attract even more gas and dust, eventually forming planets.ost of the time these clouds form a type of star called a brown dwarf.', 'High cirrus clouds may occur in long feather-like streaks.', ""Clouds are flat on the bottom because this is the transition point where the temperature & pressure are at a point where the air cannot hold all of it's water in its gaseous form (clouds are made of water in its liquid or solid state).""]",I cannot answer from the given context.,,0.0,-0.0,0.0
different colors of sea urchin roe,"['The green sea urchin is an echinoderm, which means it belongs to a group of radially symmetrical, invertebrate animals that includes starfish, sand dollars and sea cucumbers. There are several urchin species distributed in boreal waters around the world, but only the green sea urchin, which has one of the longest scientific names (Strongylocentrotus droebachiensis), is found in the Gulf of Maine.', 'While colloquially referred to as the roe (eggs), uni is actually the animalâ\x80\x99s gonads (which produce the milt or roe).', 'The colors of it is usually a little pearly or yellow.', ""Other, harmless snakes have similar colors in a different order. The rhyme red and yellow kill a fellow can help you remember that the coral snake's red and yellow colors touch, but the harmless milk snake has red touching black.ther, harmless snakes have similar colors in a different order. The rhyme red and yellow kill a fellow can help you remember that the coral snake's red and yellow colors touch, but the harmless milk snake has red touching black."", 'The body of the Sea Apple, or Australian Sea Apple, is light to dark blue, and it has red feet.']",I cannot answer from the given context.,,0.0,-0.0,0.0
what region was rome in,"['Rome is in the Lazio region of central Italy on the Tiber river (Italian: Tevere).', 'Roman Empire Timeline. Timeline Description: The Roman Empire was one of the greatest civilizations in history. It began in Rome in 753 BC.', 'The Rome Pieta, pietÃ\xa0 located At.', ""I'm coming to Rome for the first time in September."", 'Rome controlled over two million square miles stretching from the Rhine River to Egypt and from Britain to Asia Minor.']",Rome is in the Lazio region of central Italy.,,1.0,0.8617961399090271,0.0
who were the kings of denmark,"['the modern kingdom of denmark dates back to harthacnut s son gorm the old gorm den gamle who reigned in the early 10th century the danes were united and officially christianized in 965 ce by harald bluetooth the story of which is recorded on the jelling stones', 'The first written sources for the history of Denmark â\x80\x93 the Royal Frankish Annals from 804 â\x80\x93 say that Sliasthorp played an important role in the Viking Age.', ""There's a reason he says state of Denmark rather than just Denmark: the fish is rotting from the head downâ\x80\x94all is not well at the top of the political hierarchy."", 'queen margrethe ii ascended the throne on the death of her father king frederick ix on 14 january 1972 on her accession queen margrethe ii became the first female monarch of denmark since margrethe i ruler of the scandinavian countries in 1375 1412 during the kalmar union', 'Denmark, South Carolina. Denmark is a city in Bamberg County, South Carolina, United States.']",I cannot answer from the given context.,,0.0,-0.0,0.0
who's voice come from?,"[""The voice of the newscaster at the beginning is provided by Gene Simmons (the band's bassist)."", 'Active voice vs.', 'The Voice is an American reality television singing competition broadcast on NBC.', ""Singer Tim Storms holds the record for the deepest voice of any human being. The man who holds the record for the world's lowest voice can hit notes so low that only animals as massive as elephants are able to hear them."", 'Veteran H-B voice artist Don Messick was the original voice of Scooby and spent decades working on the character.']",I cannot answer from the given context.,,0.0,0.0,0.0
parceling definition,"['parceling - the act of distributing by allotting or apportioning; distribution according to a plan; the apportionment of seats in the House of Representatives is based on the relative population of each state', 'Definition of Flank.', 'definition paragraphs. A definition paragraph is a paragraph explaining a term or subject, so your audience comprehends the topic of the paragraph.', 'Full Definition of DRESSAGE.', 'Full Definition of WAGON.']",The definition of parceling is the act of distributing by allotting or apportioning; distribution according to a plan.,,1.0,0.9052494087711845,0.0
