user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
when did the first episode of that 70s show air,"['Filming for the first series started in August 2016, with the show airing later that month. The show is filmed a few weeks in advance. The first series was made up of 15 episodes airing every weekday.', ""Michael Kelso Michael Kelso was first introduced in 'That 70s Pilot' as Eric Forman's lesser-intelligent, loudly obnoxious friend who is dating a preppy, younger student Jackie Burkhart."", 'The first episode of the ten-part second series, under the banner title Project Dawn in the United Kingdom, first aired on Cinemax on 12 August 2011. The ten-part third series, under the title Strike Back: Vengeance, began airing on Cinemax on 17 August 2012. On 3 October 2012, Cinemax and Sky commissioned a fourth series, which was broadcast on Cinemax beginning 9 August 2013.[1][2] A ten-episode, fifth series aired in 2015, with the last episode airing on 29 July, and that point, this was to be final series for the show. On 8 December 2016, Cinemax and Sky1 announced they would revive the show for a sixth series, which debuted on 31 October 2017 on Sky1 in the UK,[3] and in the US on Cinemax in 2018.', 'The Simpsons opening sequence ""Take My Life, Please"" (season 20) was the first episode of The Simpsons to air in 720p high-definition television, though not the first time The Simpsons appeared in high-definition, as The Simpsons Movie was rendered in HD.[7] This episode was the first to feature the new opening sequence.[7] It was the first major permanent change to the show\'s introduction since the opening added in season two; previous changes have included variations in the duration of the intro, and special one-shot introductions for the Treehouse of Horror Halloween episodes, as well as a handful of others.', ""The show's 500th episode went to air on 3 August 2011; that day's contestant winning $100,000.""]",I cannot answer from the given context.,,0.5,-0.0,0.0
who gave the name pink city to jaipur,"['Jaipur During the rule of Sawai Ram Singh I, the city was painted pink to welcome the Prince of Wales, later Edward VII, in 1876.[9] Many of the avenues remained painted in pink, giving Jaipur a distinctive appearance and the epithet Pink city.[10] In the 19th century, the city grew rapidly and by 1900 it had a population of 160,000.', 'Salman Rushdie A proposed video link session between Rushdie and the Jaipur Literature Festival was also cancelled at the last minute[74] after the government pressured the festival to stop it.[72] Rushdie returned to India to address a conference in Delhi on 16 March 2012.[75]', 'Patna is the most common way of referring to Bihar\'s capital city from colonial period onward. Nevertheless, there is a New Azimabad Colony inside Patna today named after Patna that is primarily inhabited by Muslims who were inspired by Patna\'s Mughal name.[8] Similarly, Pataliputra is understood as part of the modern city Patna, not the whole city itself. Thus, to some extent, while the name ""Patna"" has replaced and to some extent engulfed Azimabad and Pataliputra, the legacy of these former names during the ancient and early modern exists and will continue to persist for the foreseeable future.', 'State Bank of Bikaner & Jaipur In 1984 SBBJ sponsored and established Ganganagar Kshetriya Gramin Bank as a Regional Rural Bank. Thereafter, in 1985 SBBJ opened the Bikaner Kshetriya Gramin Bank, the second Regional Rural Bank sponsored by it. The third Regional Rural Bank, sponsored by SBBJ was Marwar Gramin Bank, which covered the districts of Pali, Jalore and Sirohi. On 12 June 2006, SBBJ merged all three regional rural banks that it sponsored under the name MGB Gramin Bank, with headquarters in Jodhpur.', 'Farouk gave Watkins the name of Marduk.[4]']",I cannot answer from the given context.,,1.0,-0.0,0.0
who is known as father of green revolution in india,"['Swaminathan Mankombu Sambasivan Swaminathan (born 7 August 1925) is an Indian geneticist and international administrator, renowned for his leading role in India\'s Green Revolution a program under which high-yield varieties of wheat and rice seedlings were planted in the fields of poor farmers. Swaminathan is known as ""Indian Father of Green Revolution"" for his leadership and success in introducing and further developing high-yielding varieties of wheat in India. He is the founder and chairman of the MS Swaminathan Research Foundation.[1] His stated vision is to rid the world of hunger and poverty.[2] Swaminathan is an advocate of moving India to sustainable development, especially using environmentally sustainable agriculture, sustainable food security and the preservation of biodiversity, which he calls an ""evergreen revolution.""[3]', 'List of father or mother of various fields in India Other Titles: Father of Renaissance.', ""List of father or mother of various fields in India Notes: His birthday is celebrated as the Engineer's Day."", 'Biodiversity In agriculture and animal husbandry, the Green Revolution popularized the use of conventional hybridization to increase yield. Often hybridized breeds originated in developed countries and were further hybridized with local varieties in the developing world to create high yield strains resistant to local climate and diseases.', 'Sarala Dasa who lived in the 14th century is known as the Vyasa of Odisha.']","Swaminathan Mankombu Sambasivan Swaminathan is known as the ""Indian Father of Green Revolution.""",,1.0,0.9095463725716999,0.0
who sings gimme shelter with mick jagger,"['Bonnie Bramlett In 1969, The Rolling Stones originally asked Bonnie to sing a duet with Mick Jagger on their now-infamous song ""Gimme Shelter"", but Bramlett\'s husband, Delaney, refused to let her perform with the Stones.[3] The Stones then asked soul and gospel singer Merry Clayton to sing on the track.', 'Merry Clayton Merry Clayton (born December 25, 1948) is an American soul and gospel singer and an actress. She provided a number of backing vocal tracks for major performing artists in the 1960s, most notably in her duet with Mick Jagger on the Rolling Stones song ""Gimme Shelter.""[1] Clayton is featured in 20 Feet from Stardom, the Oscar-winning documentary about background singers and their contributions to the music industry. In 2013, she released The Best of Merry Clayton, a compilation of her favorite songs.', 'The song was primarily written by Paul McCartney, and finished by Lennon and McCartney in the corner of a room while Mick Jagger and Keith Richards were talking.[1]', ""Gimme Shelter Well, it's a very rough, very violent era."", 'Gimme Gimme Good Lovin\' ""Gimme Gimme Good Lovin\'"" is a song written by Joey Levine and Ritchie Cordell and performed by Crazy Elephant.']","Merry Clayton sings ""Gimme Shelter"" with Mick Jagger.",,1.0,0.8766655875921824,0.49999999995
where does the arrow of a wind vane point,"['When the wind is sufficiently strong, the head of the arrow or cockerel (or equivalent depending on the chosen design) will indicate the direction from which the wind is blowing.', 'Weather vane Although partly functional, weather vanes are generally decorative, often featuring the traditional cockerel design with letters indicating the points of the compass.', 'The jugal point is the point at the anterior end of the upper border of the zygomatic arch where the masseteric and maxillary edges meet at an angle. The jugal point is the anterior end of upper border of the zygomatic arch where it meets the process of the zygomatic bone.', 'The right arrow reads ""fire arrow"", the middle is an ""arrow frame in the shape of a dragon"", and the left is a ""complete fire arrow"".', ""Anemometer James Lind's anemometer of 1775 consisted of a glass U tube containing a liquid manometer (pressure gauge), with one end bent in a horizontal direction to face the wind and the other vertical end remains parallel to the wind flow. Though the Lind was not the first it was the most practical and best known anemometer of this type. If the wind blows into the mouth of a tube it causes an increase of pressure on one side of the manometer. The wind over the open end of a vertical tube causes little change in pressure on the other side of the manometer. The resulting elevation difference in the two legs of the U tube is an indication of the wind speed. However, an accurate measurement requires that the wind speed be directly into the open end of the tube; small departures from the true direction of the wind causes large variations in the reading.""]",The arrow of a wind vane points in the direction from which the wind is blowing.,,1.0,0.9198053812573543,0.0
why is the indian ocean the warmest in the world,"['Indian Ocean The Indian Ocean is the warmest ocean in the world. Long-term ocean temperature records show a rapid, continuous warming in the Indian Ocean, at about 0.7–1.2\xa0°C (1.3–2.2\xa0°F) during 1901–2012.[6] Indian Ocean warming is the largest among the tropical oceans, and about 3 times faster than the warming observed in the Pacific. Research indicates that human induced greenhouse warming, and changes in the frequency and magnitude of El Niño events are a trigger to this strong warming in the Indian Ocean.[6]', '2004 Indian Ocean earthquake and tsunami Because the 1,600\xa0km (1,000\xa0mi) fault affected by the earthquake was in a nearly north-south orientation, the greatest strength of the tsunami waves was in an east-west direction.', 'Mercury-Atlas 6 During his second pass over the Indian Ocean, Glenn found that the Indian Ocean tracking ship was in heavy weather.', 'The summer months of July and August are the warmest with mean daily maxima of approximately 21\xa0°C (70\xa0°F).', ""Blue Is the Warmest Colour La Vie d'Adèle – Chapitres 1 & 2 was released on Blu-ray Disc and DVD in France by Wild Side on 26 February 2014, and in North America, as Blue is the Warmest Color through The Criterion Collection on 25 February 2014.[62] As Blue Is the Warmest Colour, the film was also released on DVD and Blu-ray Disc in Canada on 25 February 2014 by Mongrel Media, in the United Kingdom on 17 March 2014 by Artificial Eye and on 18 June 2014 in Australia by Transmission Films.""]","The Indian Ocean is the warmest ocean in the world due to rapid, continuous warming at about 0.7–1.2 °C (1.3–2.2 °F) during 1901–2012, which is attributed to human-induced greenhouse warming and changes in the frequency and magnitude of El Niño events.",,1.0,0.9260624433262684,0.0
where is hard water found in the us,"['Hard water A collection of data from the United States found that about half the water stations tested had hardness over 120Â\xa0mg per litre of calcium carbonate equivalent, placing them in the categories ""hard"" or ""very hard"".[20] The other half were classified as soft or moderately hard. More than 85% of American homes have hard water.[52] The softest waters occur in parts of the New England, South Atlantic-Gulf, Pacific Northwest, and Hawaii regions. Moderately hard waters are common in many of the rivers of the Tennessee, Great Lakes, and Alaska regions. Hard and very hard waters are found in some of the streams in most of the regions throughout the country. The hardest waters (greater than 1,000 ppm) are in streams in Texas, New Mexico, Kansas, Arizona, and southern California.[53]', 'Hard water Recommendations have been made for the maximum and minimum levels of calcium (40–80 ppm) and magnesium (20–30 ppm) in drinking water, and a total hardness expressed as the sum of the calcium and magnesium concentrations of 2–4\xa0mmol/L.[10]', 'Electric heating Electrical immersion heaters may heat water immediately adjacent to the heating element high enough to promote the formation of scale, commonly calcium carbonate, in hard water areas.', ""The concept of deep biospheres, like Earth's, that exist independently of stellar energy, are now generally accepted in astrobiology given the large amount of liquid water known to exist within in lithospheres and asthenospheres of the Solar System.[14] Sustained by other energy sources, such as tidal heating[15][16] or radioactive decay[17] or pressurized by non-atmospheric means, liquid water may be found even on rogue planets, or their moons.[18] Liquid water can also exist at a wider range of temperatures and pressures as a solution, for example with sodium chlorides in seawater on Earth, chlorides and sulphates on equatorial Mars,[19] or ammoniates,[20] due to its different colligative properties. In addition, other circumstellar zones, where non-water solvents favorable to hypothetical life based on alternative biochemistries could exist in liquid form at the surface, have been proposed.[21]"", ""Wetland The surface water which is the water visibly seen in wetland systems only represents a portion of the overall water cycle which also includes atmospheric water and groundwater. Wetland systems are directly linked to groundwater and a crucial regulator of both the quantity and quality of water found below the ground. Wetland systems that are made of permeable sediments like limestone or occur in areas with highly variable and fluctuating water tables especially have a role in groundwater replenishment or water recharge. Sediments that are porous allow water to filter down through the soil and overlying rock into aquifers which are the source of 95% of the world's drinking water. Wetlands can also act as recharge areas when the surrounding water table is low and as a discharge zone when it is too high.""]","Hard and very hard waters are found in some of the streams in most of the regions throughout the country. The hardest waters (greater than 1,000 ppm) are in streams in Texas, New Mexico, Kansas, Arizona, and southern California.",,1.0,0.811514318696934,0.0
is high school musical 3 a disney channel original movie,"['High School Musical 3: Senior Year High School Musical 3: Senior Year is a 2008 American musical film and is the third installment in the High School Musical trilogy. Produced and released on October 24, 2008, by Walt Disney Pictures, the film is a sequel to Disney Channel Original Movie 2006 television film High School Musical.', ""High School Musical 3: Senior Year (soundtrack) Lost in the shuffle of the ever-growing High School Musical phenomenon -- growing so big, it can no longer be contained on the Disney Channel, it's now reaching theaters for its third and final installment -- is that the tween-sensation is actually a musical."", 'High School Musical 3: Senior Year (soundtrack) On the same day the soundtrack was released, Walt Disney Records released High School Musical 3: Senior Year 2-Disc Premiere edition Soundtrack, a special two-disc set of the High School Musical 3: Senior Year soundtrack.', 'Later that year, he was seen reprising his role of Troy Bolton in High School Musical 2 (2007), which aired on the Disney Channel in August 2007.', 'High School Musical 2 (soundtrack) Walt Disney Records released a remix album of all the High School Musical 2 tracks.']",I cannot answer from the given context.,,0.0,0.0,0.0
how i met your mother the goat episode,"['The Goat (How I Met Your Mother) ""The Goat"" is the 17th episode in the third season of the television series How I Met Your Mother and 61st overall.', 'The episode received highly positive reviews and features in several lists of the best How I Met Your Mother episodes in the series.', ""Nannies (How I Met Your Mother) Television Without Pity's Ethan Alter gave the episode a D."", 'Dark Side of the Rainbow In the 2010 How I Met Your Mother episode ""Blitzgiving"", Marshall and Ted mention a time they watched The Wizard of Oz while listening to The Dark Side of the Moon, which inspires them to do the same thing with Apocalypse Now and ""Weird Al"" Yankovic\'s Greatest Hits.', 'Slap Bet The episode has been included in several lists of the best How I Met Your Mother episodes. It appeared on Radio Times\' list of the top 10 episodes in the series.[9] Josh Lasser of HitFix said ""Slap Bet"" was the best episode of the show in a list of the top 10 episodes.[10] Digital Spy rated the episode fourth-best.[11]']","""The Goat"" is the 17th episode in the third season of the television series How I Met Your Mother and 61st overall. The episode received highly positive reviews and features in several lists of the best How I Met Your Mother episodes in the series.",,1.0,0.8477463362225847,0.0
supernatural how do ellen and jo come back,"['By the time the Winchesters arrive, it appears that Jo, Rufus, and some other townspeople have become demonically possessed. However, Ellen and Dean eventually realize that War, one of the Four Horsemen of the Apocalypse, is making the townspeople see each other as demons. Sam and Dean break War\'s spell just as Ellen is about to be killed by one of the town\'s residents.[8] In ""Abandon All Hope..."", Ellen and Jo once again team up with the brothers to find Lucifer and kill him.', 'Ellen Harvelle In the fifth season episode ""Good God, Y\'all!"", Ellen reappears with Jo to help fellow hunter Rufus kill demons that have laid siege to a small town.', 'After Jo dies in her arms, Ellen blows up the building, killing the hellhounds and herself in the process.[9]', 'Candace is moved by her words, and during a visit with Josh, she admits that back when she was raped at the party he took her to, she called his name repeatedly as the attack happened, but he never came for her. Candace held on to her anger at him for so long, she forgot how to move on, which resulted in her dropping out of school and becoming a drug addict and prostitute. But with everything she learned from Ellen and Madea, she finally decides to forgive Josh and pick up the pieces of her life.', 'Renzo tells the group that the wedding is the same night as his junior prom, but his mom encouraged him to come to the wedding instead as he would ""probably have a better chance of meeting someone."" Jo believes that the children she has cared for have now completely forgotten about her. Going out for a walk, Jerry offers Renzo some advice about how to pick up girls, while Eloise realizes that Jo has cancer.']",I cannot answer from the given context.,,0.0,-0.0,0.0
what is the meaning of adnan in hindi,"['Adnan (name) Adnan (Arabic: عدنان\u200e) means ""The person who has existence in two parallel worlds"" In Urdu ""وہ شخص جو دو متوازی دنیا میں وجود رکھتا ہے and also it has spiritual meaning ""The person who has existence in two paradise "" In Urdu ""جو شخص دو جنت میں وجود رکھتا ہے""\nAdnan (Arabic: عدنان\u200e, ʿAdnān) is a masculine name common in the Muslim World. Its eponymous bearer was Adnan, a legendary figure of both pre-Islamic and Islamic mythology.', 'Adnan Sami He has composed film music for several other Hindi films, including Lucky: No Time for Love, Yeh Raaste Hain Pyar Ke, Dhamaal, 1920, Chance Pe Dance, Mumbai Salsa, Khubsoorat, Sadiyaan, Shaurya and several others.[53]', 'Hindi As a part of the process of Sanskritization, new words are coined using Sanskrit components to be used as replacements for supposedly foreign vocabulary. Usually these neologisms are calques of English words already adopted into spoken Hindi. Some terms such as dūrbhāṣ ""telephone"", literally ""far-speech"" and dūrdarśan ""television"", literally ""far-sight"" have even gained some currency in formal Hindi in the place of the English borrowings (ṭeli)fon and ṭīvī.[53]', 'In addition it is surmised that the language of Urdu (literally meaning ""horde"" or ""camp"" in various Turkic dialects) was born during the Delhi Sultanate period as a result of the mingling of Sanskritic Hindi and the Persian, Turkish, Arabic favoured by the Muslim invaders of India[citation needed].', 'In 2013 it was dubbed in Hindi under the title No.1 Mr.']","The meaning of Adnan in Hindi is ""وہ شخص جو دو متوازی دنیا میں وجود رکھتا ہے"" which translates to ""The person who has existence in two parallel worlds."" It also has a spiritual meaning as ""جو شخص دو جنت میں وجود رکھتا ہے"" meaning ""The person who has existence in two paradise.""",,0.75,0.9043408236103202,0.0
when did the movie the post begin filming,"[""Predestination (film) On 19 February 2013, pre-production was scheduled to begin on 25 February 2013, while shooting was scheduled to begin on 8 April 2013 in Melbourne, Australia, for a duration of six weeks.[13] By 13 May 2013, filming was underway.[12] Filming predominantly took place at the Docklands Studios Melbourne facility, located approximately 1.5 kilometres (0.93Â\xa0mi) from the city of Melbourne's Central Business District (CBD).[14] Scenes from the film were shot at the Abbotsford Convent, located in the inner-city Melbourne suburb of Abbotsford, and at the RMIT Design Hub.[6]"", 'Boorman took part in location scouting, and filming was set to begin during the first week of January 1998.[10] When a second investor left the project, Paramount refused to fully finance the $17 million production itself.[10][13] Although Boorman was able to secure financing, the studio feared that filming would not be finished before the end of winter.[10] Boorman ran into scheduling conflicts, and left the film.[10] Paramount then hired Sam Raimi,[13] who saw the film as an opportunity to direct a character-driven story that differed from his earlier works, which were highly stylized or dependent on intricate camera movements.[5] Raimi did not have time to scout locations due to studio constraints.', 'Star Trek Into Darkness By 2010, a release date of June 29, 2012, was set,[22] with Lindelof announcing he had begun working on the script with Kurtzman and Orci.[23] Pre-production was set for January 2011, although Burk said actual filming would probably begin during the spring or summer.[24] Actor Zachary Quinto later said that these reports were untrue.[25] Lindelof compared the sequel to The Dark Knight.[26]', ""Game of Thrones Filming of the seven episodes of season 7 began on August 31, 2016, at Titanic Studios in Belfast, with other filming in Iceland, Northern Ireland and many locations in Spain.[101] Spain filming locations included Seville, Cáceres, Almodovar del Rio, Santiponce, Zumaia and Bermeo.[102] The series also filmed in Dubrovnik, which is used for location of King's Landing.[103] Filming continued until the end of February 2017 as necessary to ensure winter weather in some of the European locations.[104]"", 'Walt Disney Productions purchased the film rights for the novel when it won the Dutton award, though did not begin production on an adaptation until 1977.']",I cannot answer from the given context.,,0.0,0.0,0.0
who is the announcer for price is right,"['George Gray (television personality) After previously appearing with a group of rotating auditioning announcers, Gray officially became the fourth regular announcer on The Price Is Right on April 18, 2011, succeeding Rich Fields.[2]', 'The show later briefly moved to Sky One for one series as The New Price is Right from 4 September 1989 to 31 August 1990 with Bob Warman as the host.', 'The Price Is Right (UK game show) The Price is Right is a British game show based on the US version of the same name.', 'The Price Is Right (1956 U.S.', 'The Price Is Right (Australian game show) The 2012 series had 17 games on rotation, including:']","George Gray is the announcer for The Price Is Right, having officially become the fourth regular announcer on April 18, 2011.",,1.0,0.9383029487100658,0.0
the story of lover's leap in jamaica,"[""Lover's Leap The south coast of Jamaica at Saint Elizabeth Parish has a Lovers' Leap 1,700 feet (520Â\xa0m) above the Caribbean Sea."", ""Lovers' Leap is named after two slave lovers from the 18th century, Mizzy and Tunkey."", 'The diary of slaveowner Thomas Thistlewood of Jamaica details violence against slaves, and constitutes important historical documentation of the conditions for Caribbean slaves.', ""Economy of Jamaica Another famous location in Jamaica that attracts millions yearly is Dunn's River Falls, located in Ocho Rios; this waterfall is approximately 600 feet long and runs off into the sea."", 'Golden Age of Piracy The growth of buccaneering on Tortuga was augmented by the English capture of Jamaica from Spain in 1655.']","Lovers' Leap in Jamaica is named after two slave lovers from the 18th century, Mizzy and Tunkey. It is located on the south coast of Jamaica at Saint Elizabeth Parish, standing 1,700 feet (520 m) above the Caribbean Sea.",,1.0,0.789465029132263,0.0
the epididymis is a tube in which sperm cells mature,"[""The procedure requires anastomosis of a single epididymal tubule (luminal diameter .15-.25\xa0mm) to the lumen of the vas deferens (diameter .3-.4\xa0mm), and is reserved for patients with congenital or acquired epididymal obstruction, or patients who have failed previous attempts at surgical reconstruction of the vas deferens. This surgery attaches the vas deferens directly to the epididymis, the coiled tube on the back of each testicle where sperm matures. A vasectomy can cause blockages or a break in the vas deferens or the epididymis. This surgery is used when a vasovasostomy won't work because sperm flow is blocked. The vas deferens is connected to the epididymis above the point of blockage."", 'Human reproductive system In males, this process is known as spermatogenesis and takes place only after puberty in the seminiferous tubules of the testes. The immature spermatozoon or sperm are then sent to the epididymis where they gain a tail and motility. Each of the original diploid germs cells or primary spermatocytes forms four functional gametes which is each forever young.', 'Epididymis Spermatozoa formed in the testis enter the caput epididymis, progress to the corpus, and finally reach the cauda region, where they are stored. Sperm entering the caput epididymis are incomplete—they lack the ability to swim forward (motility) and to fertilize an egg.', 'During their transit in the epididymis, sperm undergo maturation processes necessary for them to acquire these functions.[10] Final maturation is completed in the female reproductive tract (capacitation).', ""If courtship is successful, the male injects his sperm from the palpal bulbs into the female's genital opening, known as the epigyne, on the underside of her abdomen. Female's reproductive tracts vary from simple tubes to systems that include seminal receptacles in which females store sperm and release it when they are ready.[8] Because the sperm is stored in the epigyne, the eggs are not fertilized while inside the female, but during oviposition when the stored sperm is released from its chamber.""]",I cannot answer from the given context.,,0.0,0.0,0.8055555555287036
when does jim propose to pam on the office,"[""TV series) Jim proposes to Pam at a gas station halfway between them because he could not wait. Pam ultimately returns from New York to Scranton, where Jim has bought his parents' house for the two of them."", 'In ""Two Weeks"", Pam agrees to become Michael\'s first saleswoman in his not-yet-established company, The Michael Scott Paper Co., as a supportive Jim looks on. When David Wallace makes an offer to buy the company Michael negotiates in order to get their jobs at Dunder Mifflin back instead, including adding Pam to the sales team.', ""Pam, who is engaged to Karen's ex-boyfriend Jim (John Krasinski), fears the encounter will be awkward. But Karen is now married and pregnant, and the two get along very well â€“ when Pam reveals her and Jim's engagement, Karen even offers genuine congratulations."", 'Deeply upset, Michael is at first unable to go forward with the presentation, but Pam tries to comfort him by telling him that she felt the same way when Jim was dating Karen. She encourages Michael to do the best presentation possible so people will tell Holly about it. He starts the presentation, but it falls apart when Michael starts asking A.J.', 'There is no audio as the camera shows Jim and Pam embrace, looking shocked and ecstatic.']",Jim proposes to Pam at a gas station halfway between them because he could not wait.,,1.0,0.8406565577760309,0.0
where are red wing irish setter boots made,"[""Red Wing Shoes The Red Wing Shoe brand is primarily Assembled in America with Chinese materials at the company's plants in Potosi, Missouri and a plant in Red Wing, Minnesota. In addition to manufacturing footwear under their own name, Red Wing Shoes also manufactures shoes under the Irish Setter Boots, Vasque, Carhartt (discontinued in 2011), and Worx brands. These non-Red Wing brands include a majority of models manufactured in the People's Republic of China."", 'Ugg boots Australian ugg boots are not considered fashionable in their countries of origin and are worn for warmth and comfort.[25] Ugg boots in Australia are worn predominantly as slippers and associated with ""daggy fashion sense, bogan behaviour"" and the ""outer suburbs"" when worn in public.[2][34][35][36] According to Australian fashion stylist Justin Craig: ""The only people who get away with wearing them are models, who give out the message: \'I\'m so beautiful, I can look good in any crap.""[27] The Deckers UGG brand emerged as a fashion trend in the US through Deckers\' actions to promote it as a high fashion brand.[9][10] Deckers solicited endorsements from celebrities such as Kate Hudson, Sarah Jessica Parker,[27][37] Cameron Diaz, Leonardo DiCaprio and Jennifer Lopez,[38] and product placements in television series such as Sex and the City, and films such as Raising Helen.[25][39] This marketing campaign ""led to an exponential growth in the brand\'s popularity and recognizability.""[40] The company reported US$689 million in UGG sales in 2008,[31] almost a 50-fold increase from 1995.[32]', 'Australian steeplechaser Crisp is remembered for his battle with Irish champion Red Rum in the 1973 Grand National.', 'This made them the largest group in Canada.[5] The Irish came first as workers, or navvies in the 1820-40s mostly to Ontario, Quebec and New Brunswick, later to escape the Great Potato Famine.[6]', 'There, he find Evans visiting with an English Setter he has just purchased.']",I cannot answer from the given context.,,1.0,-0.0,0.0
who wrote here come the irish of notre dame,"['He is the writer of the popular Notre Dame anthem ""Here Come the Irish.""', ""Notre Dame Fighting Irish football The Notre Dame Fighting Irish football team is the intercollegiate football team representing the University of Notre Dame in Notre Dame, Indiana. The team is currently coached by Brian Kelly and plays its home games at the campus's Notre Dame Stadium, which has a capacity of 77,622.[4] Notre Dame is one of four schools that competes as an Independent at the National Collegiate Athletic Association (NCAA) Football Bowl Subdivision level; however, they play five games a year against opponents from the Atlantic Coast Conference (ACC), which Notre Dame is a member of in all other sports except ice hockey.[5]"", ""The Hunchback of Notre Dame (1996 film) The idea to adapt The Hunchback of Notre Dame came from development executive David Stainton in 1993, who was inspired to turn Victor Hugo's novel The Hunchback of Notre-Dame into an animated feature film after reading the Classics Illustrated comic book adaptation.[4] Stainton then proposed the idea to then-studio chairman Jeffrey Katzenberg."", 'Notre Dame Fighting Irish They won the NCAA Championship in 1944.', 'Jules Verne Verne used his family connections to make an entrance into Paris society. His uncle Francisque de Chatêaubourg introduced him into literary salons, and Verne particularly frequented those of Mme de Barrère, a friend of his mother\'s.[32] While continuing his law studies, he fed his passion for the theatre, writing numerous plays. Verne later recalled: ""I was greatly under the influence of Victor Hugo, indeed, very excited by reading and re-reading his works. At that time I could have recited by heart whole pages of Notre Dame de Paris, but it was his dramatic work that most influenced me.""[33] Another source of creative stimulation came from a neighbor: living on the same floor in the Rue de l\'Ancienne-Comédie apartment house was a young composer, Aristide Hignard, with whom Verne soon became good friends, and Verne wrote several texts for Hignard to set as chansons.[34]']",I cannot answer from the given context.,,0.0,-0.0,0.0
who sings the song i want to go outside in the rain,"['Go Outside in the Rain ""Go Outside in the Rain"" is a R&B song by Milira released in 1990.', ""I Don't Want You to Go (Lani Hall song) Filipino singer Sharon Cuneta covered the song on her 1981 album Dear Heart and again on her 2006 album Isn't It Romantic?"", ""Who'll Stop the Rain (song) On Fogerty's 2013 album Wrote a Song for Everyone, he re-recorded the song as a duet with Bob Seger."", 'But both are upstaged by stage brat Ashley Tisdale, who shows far more on-record charisma on her fame-hungry showcase ""I Want It All,"" a song that has absolutely no chance of making sense outside of the senior skip-day plot line of High School Musical 3, but Tisdale performs with ingratiating vigor, using every chop she\'s learned as a stage kid.', 'I Just Want to Dance with You ""I Just Want to Dance with You"" is a song written by John Prine and Roger Cook, and performed by American country music singer George Strait.']",I cannot answer from the given context.,,0.0,-0.0,0.0
when did the nba start playing zone defense,"['Zone defense Zone defenses are common in international, college, and youth competition. In the National Basketball Association, zone defenses were prohibited until the 2001â€“2002 season, and most teams do not use them as a primary defensive strategy. The NBA has a defensive three-second violation rule, which makes it more difficult for teams to play zone, since such defenses usually position a player in the middle of the key to stop penetration.[1] The Dallas Mavericks under coach Rick Carlisle are an example of an NBA team that have regularly used zone defenses.', '1991 NBA Finals This was also the last time any game of the NBA Finals aired in the afternoon (Eastern Time Zone), with every game of the NBA Finals since this game in 1991 airing in prime time, including ALL weekend games. It also to date is still the last time ANY of the ""Big Four"" professional sports in the US (Baseball, Football and Hockey the others) had a game in the Finals of their respective sports start when it was still afternoon in the Eastern (New York) Time Zone in the US. Every such event in those sports since this game has started after 6:00 PM Eastern Time.', 'He also gained a reputation for being one of the best defensive players in basketball.[6] In 1991, he won his first NBA championship with the Bulls, and followed that achievement with titles in 1992 and 1993, securing a ""three-peat"". Although Jordan abruptly retired from basketball before the beginning of the 1993–94 NBA season and started a new career playing minor league baseball, he returned to the Bulls in March 1995 and led them to three additional championships in 1996, 1997, and 1998, as well as a then-record 72 regular-season wins in the 1995–96 NBA season. Jordan retired for a second time in January 1999, but returned for two more NBA seasons from 2001 to 2003 as a member of the Wizards.', ""Washington Wizards The team now known as the Wizards began playing as the Chicago Packers in 1961, as the first modern expansion team in NBA history, an expansion prompted by Abe Saperstein's American Basketball League."", 'Military Demarcation Line The zone began in February 1954, when the US 8th Army started to regulate cultivation by civilians for the purpose of security of military facilities.']",The NBA started allowing zone defenses in the 2001–2002 season.,,1.0,0.8743003007861452,0.9999999999
why is there a provision of reservation of seats in the legislature,"['Reservation in India The system of reservation in India comprises a series of action measures, such as reserving access to seats in the various legislatures, to government jobs, and to enrollment in higher educational institutions.', 'Women in government Since the election of 2008, Rwanda is the first country to have a majority of women in legislature.[104][105] Rwanda is an example of a developing country that does not have spectacular gender equality in other aspects of society, but radically increased its female leadership because of national conflict. After the genocide that killed 800,000 Tutsis in 100 days, women in legislature went from 18% women before the conflict to 56% in 2008. Two pieces of legislature enabled and supported women into leadership positions: the Security Council Resolution of 1325 urged women to take part in the post-conflict reconstruction and the 2003 Rwandan Constitution included a mandated quota of 30% reserved seats for all women in legislature.', 'The societal inequality in India is represented by the grossly inadequate representation of Scheduled Castes, Scheduled Tribes and Other Backward Castes in employment and education due to historic, societal and cultural reasons. The reservation nourishes the historically disadvantaged castes and tribes, listed as Scheduled Castes and Scheduled Tribes by the Government of India. The reservation is undertaken to address the historic oppression, inequality and discrimination faced by those communities and to give these communities a place.', 'Reservation of Separate Amenities Act, 1953 The Reservation of Separate Amenities Act, Act No 49 of 1953, formed part of the apartheid system of racial segregation in South Africa.', 'Legislature The internal organization of a legislature is also shaped by the informal norms that are shared by its members.']","The provision of reservation of seats in the legislature is to address the historic oppression, inequality, and discrimination faced by historically disadvantaged communities, such as Scheduled Castes and Scheduled Tribes, and to give these communities a place in employment and education.",,1.0,0.771981459954699,0.49999999995
