user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
what is metal au,"['The AU column is the distance in astronomical units. 1 AU is the distance from the Sun to Earth, which is 149,600,000 km.', 'By click on this Price Page, you will be able to see the scrap metal prices per pound and get an idea of what your scrap metal is worth. It is hard to find scrap metal prices online, and at Rockaway Recycling we want to show our updated scrap metal prices so you will always know what your scrap is worth.', 'â\x9c\x94 An Au Pair can be male or female. To ensure that your Au Pair isnâ\x80\x99t classed as an employee or paid worker, it is important to consider the following: â\x9c\x94 An Au Pair should be a foreign national or EU citizen living with a host family in the UK.', 'This is the lowest of the four AU grades, with the others being AU53, AU55, and AU58.', 'Brass is a metal that consists of both copper and zinc. Bronze is a metal that consists of copper and tin. Bronze is the most popular metal for cast metal sculptures or bronze sculptures.']",I cannot answer from the given context.,,0.0,0.0,0.0
what is the ops stat for baseball,"['When you hit max level 35 in black ops 3 zombies you unlock the Deresurrectionist dark ops challenge. I was confused where my darks ops zombie challenge and my dark ops calling card went after I prestige.', 'This is a special Poke Ball that sets the base Friendship stat for the PokÃ©mon caught in it to 200, instead of the usual 70.', 'Results based on the method used by Justin Kubatko to win the TrueHoop Stat Geek Smackdown in both 2007 and 2008.esults based on the method used by Justin Kubatko to win the TrueHoop Stat Geek Smackdown in both 2007 and 2008.', 'Minor League Baseball. Minor League Baseball is a hierarchy of professional baseball leagues in the Americas that compete at levels below Major League Baseball (MLB) and provide opportunities for player development and a way to prepare for the major leagues. All of the minor leagues are operated as independent businesses.', 'As a fielder, Schmidt won the National League Gold Glove Award for third basemen ten times. Schmidt was elected to the Baseball Hall of Fame in 1995 and is often considered the greatest third baseman in baseball history.']",I cannot answer from the given context.,,0.0,0.0,0.0
who is venus de milo,"['The Venus de Milo is an ancient Greek statue.', 'The Venus de Milo represents Aphrodite, the goddess of love in Greek mythology.', 'King Louis XVIII of France presented the Venus de Milo to the Louvre in 1821.', 'The Venus de Milo was found on 8 April 1820 on the Aegean island of Melos.', 'Venus she is identified with the Planet. venus']",I cannot answer from the given context.,,0.0,0.0,0.0
phone number for amtrak information,"[""This is Amtrak's best phone number, the real-time current wait on hold and tools for skipping right through those phone lines to get right to a Amtrak agent. This phone number is Amtrak's Best Phone Number because 199,170 customers like you used this contact information over the last 18 months and gave us feedback."", 'Police Academy : 302-366-7938 : Public Information Officers Contact Information is for News Media Use Only- Any Police Matters Should be Directed to 911 or the Non-Emergency Phone Number : Public Information Officer, M/Cpl.', 'Michael R Hanley on phone number (602) 955-1000 for more information and advice or to book an appointment.', 'For example, to convert a US phone number like 415 555 2671 to E.164 format, you need to add the â\x80\x98+â\x80\x99 prefix and the country code (which is 1) in front of the number so it will look like +14155552671.wilio strongly encourages E.164 number formatting for all phone numbers both in the â\x80\x98toâ\x80\x99 and â\x80\x98fromâ\x80\x99 fields. This format is the internationally-standardized format for all phone numbers, and it includes all the relevant information to route calls and SMS messages globally.', 'IRS Phone number Information Revised, November 2013 (subject to change, updated annually) Adoption Taxpayer Identification Number 512-460-7898. Appeals Customer Service Number 559-456-5931; www.irs.gov/appeals.']",I cannot answer from the given context.,,0.0,-0.0,0.9999999999
who directed hostel,"['5  The first year complete hostel fees have to be paid at the time of admission. 6  Hostel fees (Noida Campus): Rs.', 'Propaganda Hostel 88%.', 'Oresti Hostel 87%.', 'Tirana Backpacker Hostel 93%.', 'Refn, who directed the self-consciously macho Drive, is also having a bit of fun here, I suspect.']",I cannot answer from the given context.,,1.0,0.0,0.0
what is mercury's orbital period,"['The Earth has a shorter orbital period than Mars, it passes in between Mars and the Sun approximately every 780 days, or 2 years and 50 days.', 'The synchronization of rotation and orbital period means that, for an observer on the surface of the Earth, an object in geosynchronous orbit returns to exactly the same position in the sky after a period of one sidereal day. special case of geosynchronous orbit is the geostationary orbit, which is a circular geosynchronous orbit at zero inclination (that is, directly above the equator).', ""The reason I was surprised about Mercury's gravity."", 'Question: (A) if a pendulum has period T and you double its ... (A) if a pendulum has period T and you double its length, what is is new period in terms of T? (B) If a pendulum has a length L and you want to triple its frequency, what should be is length in terms of L? (C) Suppose a pendulum has a length L and period T on earth.', 'In 2005, the first planets around main-sequence stars that may be terrestrial were found: Gliese 876 d, has a mass 7 to 9 times that of Earth and an orbital period of just two Earth days.']",I cannot answer from the given context.,,0.0,0.0,0.0
what is the u.s. dollar worth in india,"['The Australian dollar had been worth less than the US dollar for a number of years but, for some time recently, exceeded the US dollar in value.', 'By contrast, the one currency that has always had a higher value than the U.S. dollar, the British pound, has actually lost value against the U.S. dollar compared to the early 1970s and 1980s and it is the only najor currency to have a lower value against the U.S. dollar compared to early 2000.urthermore, the Australian dollar has also gained a higher value than the U.S.', ""A Peace dollar is worth more than a Morgan, it has the word PEACE on tâ\x80¦he rock on the reverse of the coin the eagle is standing on, it's worth at least $70.00 and the Morgan is $33.00-$39.00 but only IF the coins are in collectible condition."", 'Fort Worth Population 2017. Fort Worth is one of the largest cities in the United States in terms of sheer size with almost 350 square miles of land in three counties. Located in North Central Texas, Fort Worth is the 5th largest city in Texas and the 17th largest in the U.S.', ""DEFINITION of 'Weak Dollar' A weak dollar is a situation where the U.S.""]",I cannot answer from the given context.,,1.0,-0.0,0.0
which battle marked the turning point of the civil war?,"['Battle of Antietam, because it was a blood bath and it ended in a draw   The Battle of Gettysburg (May, 1863) proved to be the turning point of the Civil war.', ""Prince Eugene of Savoy's impressive victory at the Battle of Zenta, 11 September 1697, marked the turning point in the Austrian struggle against the Turks."", 'why were the battles of Gettysburg and Vicksburg the turning point in the Civil War.', 'Causes of the American Civil War: Webquest. Essential Question: What were the underlying and immediate causes of the American Civil War?', 'On September 22 of the same year, Martha Corey was hung to death in Salem. She was one of nineteen men and women killed during the witchcraft crisis. The accusation and conviction of Martha Corey marked a turning point in the Salem witch crisis.']",The Battle of Gettysburg marked the turning point of the Civil War.,,1.0,0.6725798844005006,0.3333333333
how long does chicken tortilla soup last in fridge,"[""Nutrition summary: There are 220 calories in a 1 bowl serving of Applebee's Chicken Tortilla Soup (Bowl)."", 'So, how long does it take for fertilized chicken eggs to hatch?', 'Hard boiled eggs last about 7 days, but can spoil quickly if not handled properly. Hard boiled eggs are fresh whole eggs that have been boiled for 10 minutes.Chicken eggs are the most common choice for this process. Because of their relatively low-cost, high protein, versatility and portability hard boiled eggs are a popular protein choice.f course, the question of how long do hard boiled eggs last in the fridge or how long are boiled eggs good for depends on if they were stored properly in the fridge or not.', '1  How long do cooked potatoes last in the fridge or freezer? 2  To maximize the shelf life of cooked potatoes for safety and quality, refrigerate the potatoes in shallow airtight containers or resealable plastic bags. 3  Properly stored, cooked potatoes will last for 3 to 5 days in the refrigerator.', 'How long does sour cream last outside of the refrigerator?']",I cannot answer from the given context.,,0.0,0.0,0.0
what level does zubat evolves to,"['What level does wingull evolve in Pokemon emerald? Wingull evolves into Pelipper starting at Level 25 (if evolve is  deferred at level 25, it will continue to try to evolve every time  it gains a level thereafter).', 'PokÃ©mon it evolves From charmander starting at level 16 and evolves Into charizard starting at level.', 'show more Could somebody please give me a list of what pokemon evolve from what stones? Like: Fire stone: blah blah evolves to blah blah. Thunder stone: Blah blah evolves to blah blah, etc.', 'Zubat will evolve into Golbat when it reaches level 22. Golbat will evolve into Crobat when it has a high enough happiness stat.', 'Best Answer: It evolves at Level 20, your Magikarp will learn tackle at a certain level from that until 20.']",Zubat evolves into Golbat when it reaches level 22.,,1.0,0.8573360060677563,0.0
population of quartzsite az,"[""Local Information about Quartzsite, AZ. and Surrounding Areas Here is a copy of The Quartzsite Area Guide where you will find lots of information on what's happening, in and around Quartzsite, AZ., including a Calandar of Events, business listings and much, much more. Town of Quartzsite - Official Web Site for the Town of Quartzsite. Quartzsite Chamber of Commerce. Local News, Blogs and other information on The Town of Quartzsite, AZ - The Desert Messenger."", 'Interstate 10 runs directly through Quartzsite and is at the intersection of U.S. Route 95 and Arizona State Route 95 with I-10.', 'Quartzsite, Arizona. Quartzsite is a town in La Paz County, Arizona, United States.', ""Wickenburg, AZ Weather. Wickenburg, AZ climate is hot during summer when temperatures tend to be in the 80's and cool during winter when temperatures tend to be in the 50's."", ""Arizona City, AZ Weather. Arizona City, AZ climate is hot during summer when temperatures tend to be in the 80's and cool during winter when temperatures tend to be in the 50's.""]",I cannot answer from the given context.,,0.0,0.0,0.0
average money market interest rates,"['Average Savings Account Interest Rate. As of April 2016, the national average savings account interest rate is only 0.06 percent for all balances, according to the FDIC â\x80\x94 the same as it was before the fed funds rate increase at the end of 2015. The national average money market account interest rate is slightly higher, however. For deposits less than $100,000, the average money market account interest rate is 0.08 percent; for deposits of $100,000 and higher, the rate is 0.12 percent.', 'Average Personal Loan Interest Rates for 2017. For 2017, the average personal loan interest rates are between 10% to 28%. Actual interest rates vary based on the qualifications of a borrower, the length of the loan, the loan amount and the lender. Below, we have compiled the average personal loan interest rates by credit score and by lender.', 'The Rewards Money Market Savings interest rate booster is only available to customers enrolled in the Preferred Rewards program. Your enrollment in Preferred Rewards will not automatically convert any existing money market savings account to a Rewards Money Market Savings account without your request.', 'Divide that total by the number of yield rates (i.e., the number of weeks) to determine the average interest rate. Multiply the average interest rate by the amount of unpaid rebate to determine the amount of interest due. Divide the amount of interest due by 365 days to determine the daily interest amount due.', 'Average Commercial Real Estate Loan Rates by Loan Type. Depending on the type of loan you choose, interest rates will vary from 3.5% to upwards of 30%. Government-backed loans, such as SBA or USDA loans, and conventional commercial mortgages will typically offer the most competitive interest rates.']","For deposits less than $100,000, the average money market account interest rate is 0.08 percent; for deposits of $100,000 and higher, the rate is 0.12 percent.",,1.0,0.8451062719264862,0.0
can you file bankruptcy separately if you are getting divorced,"['If you file for Chapter 7 bankruptcy in New Hampshire, you can protect some or all of your property with New Hampshireâ\x80\x99s bankruptcy exemptions. The bankruptcy exemptions in New Hampshire also play a role in Chapter 13 bankruptcy.', 'Therefore, you and your spouse can eliminate unsecured debt which takes away the fight over debt. Warning, if you and your spouse file for a Chapter 13 bankruptcy then you are both responsible for the repayment plan.', 'You can claim PIP if you are working.You can also claim PIP if you are not working.o they can make sure that you are getting the support you need.', 'The first judgment stopper is bankruptcy. Filing for bankruptcy protection wipes out most (however not all) judgments. If you are considering filing for bankruptcy protection, consult with a bankruptcy lawyer first, to verify if going bankrupt can wipe out the judgment(s) against you.', 'You can share files with anyone, even non-Dropbox users, by getting a link to any file or folder.Once you get the link, you can send it by email, Facebook, Twitter, instant message, social networks, wherever you want.ou can share files with anyone, even non-Dropbox users, by getting a link to any file or folder.']",I cannot answer from the given context.,,1.0,0.0,0.0
average wpm typing speed,"['The average typing speed is 38-40 words per minute (wpm) for adults in a professional working environment (despite many incorrect reports on the web that it is 50-60 wpm). <br /> <br /> Some administrative assistants can type 70-80 wpm or more.', 'What is the average typing speed on 10FastFingers? Its hard to calculate the average typing speed as this highly depends on the language and on the word-difficulty. For the normal version of the english typing test we have calculated an average of 41 WPM, this value is based on over 73 million typing results.', 'An average typist can achieve about 30 to 45 WPM (usually the minimum required for dispatch positions and other typing data entry jobs). Advanced typists generally are expected to operate at typing speeds above 60 WPM.', 'WPM â\x80\x93 your known current typing words per minute rate; An average number of characters in typed words (also known as keystrokes), which we set to 5', 'The average student sees a speed of around 100 words per minute in the first six to eight months. Students who excel at his method of typing and note taking can achieve the average words per minute in as little as 18 months.']","The average typing speed is 38-40 words per minute (wpm) for adults in a professional working environment. Additionally, an average typist can achieve about 30 to 45 WPM, and the average on 10FastFingers is calculated to be 41 WPM.",,1.0,0.7743432892754414,0.0
what was the major result of the industrial revolution,"['A major result of the Industrial Revolution was an increase in global trade.Many industrial countries sought new markets for their goods, and raw materials from which to make those goods. A result of this increase in trade was imperialism of Africa, India, China, and much of the rest of Asia.he Industrial Revolution began in Great Britain in the early 19th century before spreading to Belgium, France, Germany, the United States and Japan.', '1  Industrial Revolution: The Industrial Revolution in Great Britain-The Industrial Revolution in Great Britain The ground was prepared by the voyages of discovery from ...', 'The Industrial Revolution began in Great Britain in the early 19th century before spreading to Belgium, France, Germany, the United States and Japan. It was a fundamental change in the way goods were produced, and altered the way people lived.A result of the Industrial Revolution was a movement of people and goods all around the world as global trade and migrations increased.', 'One of the defining and most lasting features of the Industrial Revolution was the rise of cities.', 'Best Answer: The biggest reason was that Britain started the Industrial Revolution earlier than other countries.']",A major result of the Industrial Revolution was an increase in global trade.,,1.0,0.9238453848807827,0.0
what tests can doctors do to check to see if you are at risk of heart attack,"['See a cardiologist asap and get the follow up results. The only real way to tell if you have had a heart attack is to do a double comparison blood test after the event.Start investigating your condition.ee a cardiologist asap and get the follow up results. The only real way to tell if you have had a heart attack is to do a double comparison blood test after the event.', ""When you can't get an old check reissued, see what your bank can do. According to Bankrate, banks sometimes cash checks older than 6 months even though they are not required to do so. If the bank believes the check is valid and that the payer has the funds to cover the check, the bank may cash it.hen you can't get an old check reissued, see what your bank can do. According to Bankrate, banks sometimes cash checks older than 6 months even though they are not required to do so. If the bank believes the check is valid and that the payer has the funds to cover the check, the bank may cash it."", 'This is the cause of the majority of heart attacks. If you worry you might be at risk for a heart attack, you can follow a few simple steps to prevent one from happening.', 'The American Heart Association recommends that adults over age 20 check their cholesterol at least every five years. Normal levels, the readings that support good health, are the same for all adults, but age affects your risk for high cholesterol.aintaining your cholesterol levels within the normal range helps reduce your risk for heart disease. Doctors urge patients to keep their total cholesterol at less than 200 milligrams per deciliter.', 'Your family doctor can examine you and send blood tests to check your liver. If you do have liver disease then you may be referred to a gastroenterologist who specializes in liver disease.']",Doctors can check cholesterol levels through blood tests to assess the risk of heart attack. Maintaining cholesterol levels within the normal range helps reduce the risk for heart disease.,,1.0,0.4964503865217404,0.0
caffeine effects on exercise,"[""Exercise's Effects on Bones and Muscles. Exercise is critical for strong muscles and bones."", 'If you use caffeine to improve your exercise ability, use relatively low doses.', 'Some teens who are more sensitive to caffeine will feel stronger effects with smaller amounts than others who are less sensitive to it. Having too much caffeine can cause side effects like â\x80\x9cthe jittersâ\x80\x9d, restlessness, anxiety, insomnia (trouble sleeping), headaches, high blood pressure and a fast heart rate. Caffeine is a diuretic, which means that it will make you have to urinate (pee) more often.', 'Effects of the DASH diet alone and in combination with exercise and weight loss on blood pressure and cardiovascular biomarkers in men and women with high blood pressure: the ENCORE study.', 'Consumption of caffeine drinks has increased dramatically in the last 5 years and consequently the numbers of individuals suffering adverse effects is greater also. Some people suffer an intolerance to caffeine. Caffeine is a stimulant which means it can make you feel alert and less sleepy for a short period of time. Caffeine is also a natural diuretic which means it can increase the amount of urine you produce.']","Caffeine can improve exercise ability when used in relatively low doses. However, some individuals may experience stronger effects with smaller amounts due to sensitivity. Excessive caffeine intake can lead to side effects such as jitters, restlessness, anxiety, insomnia, headaches, high blood pressure, and a fast heart rate. Additionally, caffeine acts as a diuretic, increasing the frequency of urination.",,1.0,0.9142636424426275,0.0
what is the weather like in toronto,"['Re: What is the weather like in October?', 'Monthly weather averages give the best indication of what the weather is usually like for every month of the year including figures for temperature, rainfall and sunshine.onthly weather averages give the best indication of what the weather is usually like for every month of the year including figures for temperature, rainfall and sunshine.', 'Climate, however, is the average of weather over time and space. An easy way to remember the difference is that climate is what you expect, like a very hot summer, and weather is what you get, like a hot day with pop-up thunderstorms.', 'What is the weather like at Page AZ and Lake Powell?', 'Hamburg weather & climate: all about temperatures, precipitation, sunshine, snow, heat and more Hamburg weather information. See what the weather in Hamburg (Germany) is like during any month of the year. climate data for any destination this site in Dutch our cookie policy contact more about Hamburg']",I cannot answer from the given context.,,1.0,0.0,0.0
which function automatically counts cells that meet multiple conditions,"['This Excel tutorial explains how to use the Excel COUNTIF function with syntax and examples. The Microsoft Excel COUNTIF function counts the number of cells in a range, that meets a given criteria. If you wish to apply multiple criteria, try using the COUNTIFS function.', 'Heat control is a major function of homeostatic conditions that involves the integration of skin, muscular, nervous, and circulatory systems.ost multicellular organisms have most of their cells protected from the external environment, having them surrounded by an aqueous internal environment.', 'For a scalar function that operates on multiple rows, SQL Server will execute the function once for every row in the result set.', 'Many patients with multiple sclerosis have experienced various symptoms which were ignored or attributed to other events or illnesses. Even if no prior symptoms are recalled by a patient, the remaining medical history is needed to exclude other conditions which might mimic multiple sclerosis.', 'Best Answer: it is a function that takes the number from the previous row and automatically increments by one.']",I cannot answer from the given context.,,0.0,0.0,0.9999999999
what is the zip code for helena mt,"['The Helena Zip Code in Montana is 59601, 59602, 59604, 59620, 59623, 59624, 59625, 59626. By pressing keys ctrol + F you can search Helena zip codes by its streets, highways, and know the ZIP+4 US ZIP Code.', 'Postal Code Listings for Zip Code Listings for Loretto, Minnesota (USA) What is the zip code for The following are the areas codes and zip codes for Loretto, Minnesota ?', '1 The CA ZIP Code Map shows all 5 digit zip code boundaries for CA using clean, practical map colors and styles. 2  LOS ANGELES County, CA ZIP Code Map. 3  The LOS ANGELES County CA ZIP Code Map shows all 5 digit zip code boundaries for LOS ANGELES County CA.', 'Zip Code 19061 Description Zip Code 19061 is located in the state of Pennsylvania in the Metro Philadelphia metro area. Zip code 19061 is primarily located in Delaware County. The official US Postal Service name for 19061 is MARCUS HOOK, Pennsylvania.', 'Set Project Zip Code Enter the Zip Code for the location where labor is hired and materials purchased.']","The zip codes for Helena, MT are 59601, 59602, 59604, 59620, 59623, 59624, 59625, and 59626.",,1.0,0.8754163413074384,0.0
why are clouds flat at the bottom,"[""Clouds are flat on the bottom because this is the transition point where the temperature & pressure are at a point where the air cannot hold all of it's water in its gaseous form (clouds are made of water in its liquid or solid state)."", 'It has a complex cloud  structure with water clouds presumably being the deepest and  methane clouds at the top.', ""This boat's max is 185 hp).________________15' Flat Bottom Conversion."", 'It is of interest to note the appearance of the sky when cumulus clouds are present. There were cumulus clouds of varying closeness all the time. cumulus clouds, when they are well defined, and advance with the wind, foretell fine weather.', ""The Troposphere. The troposphere is the lowest layer of Earth's atmosphere. The troposphere starts at Earth's surface and goes up to a height of 7 to 20 km (4 to 12 miles, or 23,000 to 65,000 feet) above sea level.Most of the mass (about 75-80%) of the atmosphere is in the troposphere. Almost all weather occurs within this layer.ir pressure and the density of the air are also less at high altitudes. The layer above the troposphere is called the stratosphere. Nearly all of the water vapor and dust particles in the atmosphere are in the troposphere. That is why most clouds are found in this lowest layer, too.""]",Clouds are flat on the bottom because this is the transition point where the temperature and pressure are at a point where the air cannot hold all of its water in its gaseous form.,,1.0,0.989170061081844,0.0
putrescine definition,"['Definition of man. Definition of Man, also known as the Definition of Human, originated from a summary essay of Kenneth Burke (1897â\x80\x931993) which he included in his 1966 work, Language as Symbolic Action.', 'This is the British English definition of king. View American English definition of king.', 'This is the British English definition of analgesic. View American English definition of analgesic.', ""A modern definition of quality derives from Juran's fitness for intended use.. This definition basically says that quality is meeting or exceeding customer expectations.. Deming states that the customer's definition of quality is the only one that matters."", 'This is the American English definition of hot dog. View British English definition of hot dog.']",I cannot answer from the given context.,,0.0,0.0,0.0
what produces connective tissue fibers,"['Cartilage is a type of supporting connective tissue. Cartilage is a dense connective tissue, consisting of the chondrocyte cells. Cartilage connective tissue includes hyaline cartilage, fibrocartilage and elastic cartilage. The fibers in the cartilage connective tissue include collagen and elastic fibers.emapoetic or lymphatic connective tissue is another type of fluid connective tissue.', 'Dense irregular tissues have fibroblasts and matrix fibers (mostly collagen) that are oriented differently, i.e., not oriented in a parallel fashion. This tissue is present in the skin.It consists primarily of collagenous fibers, but fibroblasts and ground substance are also present.ense irregular connective tissue has fibers that are not arranged in parallel bundles as in dense regular connective tissue. This tissue comprises a large portion of the dermis.', 'The dermis consists of connective tissue with collagen and elastic fibers within a gel-like ground substance.', 'Specialized connective tissue includes: 1  Dense regular connective tissue (found in tendons and ligaments) 2  Cartilage (a type of supporting connective tissue that consists of chondrocyte cells, collagen fibers, and elastic fibers; semi-solid or flexible matrix; includes hyaline cartilage, fibrocartilage, and elastic cartilage)', ""In patients with connective tissue disease, it is common for collagen and elastin to become injured by inflammation. Many connective tissue diseases feature abnormal immune system activity with inflammation in tissues as a result of an immune system that is directed against one's own body tissues (autoimmunity).Diseases in which inflammation or weakness of collagen tends to occur are also referred to as collagen diseases.March 2013). A connective tissue disease is any disease that has the connective tissues of the body as a target of pathology. Connective tissue is any type of biological tissue with an extensive extracellular matrix that supports, binds together, and protects organs.""]",I cannot answer from the given context.,,0.0,0.0,0.0
what language jamaica speak,"[""What percent of people speak English in Germany? Well over 90 percent because in Germany it is very widely looked down upon if you don't become fluent in English as a second language in Germany."", 'In English, Bengali refers to both the language and the people who speak it.', 'The Pashtuns speak Pashto, which is an Indo-European language and one of the two official languages of Afghanistan.', 'Tswana is an official language and lingua franca of Botswana.The majority of Tswana speakers are found in South Africa, where four million people speak the language, and where an urbanised variety known as Pretoria Sotho is the principal language of that city.swana is an official language and lingua franca of Botswana.', ""jargon, lingo, patois, argot, vernacular, slang, cant-a characteristic language of a particular group (as among thieves); they don't speak our lingo.utch.""]",I cannot answer from the given context.,,0.0,0.0,0.0
which pair of chromosomes would result in the birth of a male,"['Each person normally has 23 pairs of chromosomes in each cell (23 pairs = 46 chromosomes). One of these pairs carries chromosomes called the X and Y chromosomes, which determine whether you will be male or female.If you are male, you have an XY pair.ach person normally has 23 pairs of chromosomes in each cell (23 pairs = 46 chromosomes). One of these pairs carries chromosomes called the X and Y chromosomes, which determine whether you will be male or female.', 'DNA replication precedes the start of meiosis I. During prophase I, homologous chromosomes pair and form synapses, a step unique to meiosis. The paired chromosomes are called bivalents, and the formation of chiasmata caused by genetic recombination becomes apparent.NA replication precedes the start of meiosis I. During prophase I, homologous chromosomes pair and form synapses, a step unique to meiosis. The paired chromosomes are called bivalents, and the formation of chiasmata caused by genetic recombination becomes apparent.', 'tga The Diagram below shows a change that occurred in a pair of chromosomes during meiosis.', 'Humans have 44 autosomes, which is a total of 22 pairs of autosomes. Autosomes are the chromosomes that determine what proteins are made in the body that are not related to sex. In all, humans have 23 pairs of chromosomes, one pair of which are the sex chromosomes, the X and Y chromosomes.', 'The normal human karyotypes contain 22 pairs of autosomal chromosomes and one pair of sex chromosomes. Normal karyotypes for females contain two X chromosomes and are denoted 46,XX; males have both an X and a Y chromosome denoted 46,XY.Any variation from the standard karyotype may lead to developmental abnormalities.he number of chromosomes in the karyotype between (relatively) unrelated species is hugely variable.']",The pair of chromosomes that would result in the birth of a male is the XY pair.,,1.0,0.8795434382516781,0.0
wpm average speed,"['The average typing speed is 38-40 words per minute (wpm) for adults in a professional working environment (despite many incorrect reports on the web that it is 50-60 wpm). <br /> <br /> Some administrative assistants can type 70-80 wpm or more.', 'An average touch typer can type at around 60 WPM (word per minute).', 'unreliablehe highest average wind speed of 8 mph (gentle breeze) occurs around May 1, at which time the average daily maximum wind speed is 14 mph (moderate breeze). The lowest average wind speed of 8 mph (gentle breeze) occurs around May 21, at which time the average daily maximum wind speed is 13 mph (moderate breeze).', 'WPM â\x80\x93 your known current typing words per minute rate; An average number of characters in typed words (also known as keystrokes), which we set to 5', 'The average hourly wind speed in North Fort Myers is essentially constant during March, remaining within 0.2 miles per hour of 9.4 miles per hour throughout. For reference, on March 14, the windiest day of the year, the daily average wind speed is 9.6 miles per hour, while on August 4, the calmest day of the year, the daily average wind speed is 5.6 miles per hour.']",The average typing speed is 38-40 words per minute (wpm) for adults in a professional working environment. An average touch typer can type at around 60 wpm. Some administrative assistants can type 70-80 wpm or more.,,1.0,0.46062977382607445,0.9999999999
why does yahoo keep freezing,"['Q: my computer keeps freezing up. why does my computer keep freezing up on me and what can i do to fix it i have windows7 i have 32 bit.', 'So, we offer necessary third party Yahoo email technical support, you just have to call our Yahoo Customer Service Number (866-688-6581). we assure you to give you complete,quick & professional assistance to remove all the problems & issue with your yahoo account. Its a toll free Yahoo Contact number.', 'Tell me why (why, why, does the tiger run) Tell me why(why why do we shoot the gun) Tell me why (why, why do we never learn) Can someone tell us why we let the forest burn?', 'You can help eggs keep fresh longer by storing eggs in the their original container in the refrigerator. Storing eggs in this fashion will help keep out moisture and other contaminants. Freezing is not recommended for eggs because after freezing and thawing the eggs will turn into a thick clumpy paste.o properly answer the question of how long do eggs last, how long are eggs good for, or the shelf life of eggs, a variety of factors must be examined such as the sell by date and how the eggs have been stored.', 'Thatâ\x80\x99s why at Covidien we keep our focus on:']",I cannot answer from the given context.,,1.0,-0.0,0.0
discover meaning in english,"['The name Cadence is an English baby name. In English the meaning of the name Cadence is: meaning a rhythmic flow of sounds. American Meaning: The name Cadence is an American baby name. In American the meaning of the name Cadence is: meaning a rhythmic flow of sounds.', ""English Meaning: The name Ricky is an English baby name. In English the meaning of the name Ricky is: Abbreviation of Richard 'powerful; strong ruler.' Also a , meaning gifted ruler, people ruler, aOld German Theodoric."", 'Tags: contribution meaning in telugu, contribution ka matalab telugu me, telugu meaning of contribution, contribution meaning dictionary. contribution in telugu. Translation and meaning of contribution in English telugu dictionary.', 'English Meaning: The name Velvet is an English baby name. In English the meaning of the name Velvet is: Soft. American Meaning: The name Velvet is an American baby name.In American the meaning of the name Velvet is: Soft.', ""The name Brandon is a Teutonic baby name. In Teutonic the meaning of the name Brandon is: From the beacon hill. English Meaning: The name Brandon is an English baby name. In English the meaning of the name Brandon is: Derived from a surname and place name based on the Old English for 'hill covered with broom'.Broom is a prolific weed.""]",I cannot answer from the given context.,,0.0,0.0,0.0
when did the hittites start,"['The Hittites invade the region of the Hatti and begin a systematic campaign against them.', 'Einstein did not start speaking until he was four, or so I was told by friends when they learned that Vincent, my toddler son, had a problem with his speech development.', 'Best Answer: Hitler did not start the Nazi party.', 'why did i just start singing.', 'When will my pregnancy start to show? When will my baby bump start to show?']",I cannot answer from the given context.,,1.0,-0.0,0.0
who is deputy director andrew mccabe,"[""Clint Eastwood (above with Susan Clark) played the Arizona lawman Deputy Sheriff Walt Coogan who is despatched to New York in COOGAN'S BLUFF, the first of his collaborations with director Donald Siegel."", 'The Deputy Director of the Federal Bureau of Investigation (formerly known as the Associate Director) is a senior United States government position in the Federal Bureau of Investigation. The office is second in command to the Director of the Federal Bureau of Investigation.', ""It's a response to the environment, with the sustained warmer weather and lack of rainfall, Brett Summerell, deputy executive director of the gardens, said."", ""The editor is Kevin O'Sullivan who succeeded Geraldine Kennedy in 2011; the deputy editor is Denis Staunton."", ""The bureau's pot-smoking standard, in place for at least 13 years, was revised after internal debate about whether the policy was eliminating prospects because of drug experimentation, said Jeff Berkin, deputy director of the FBI's Security Division.n Las Vegas, where the department is attempting to hire 2,000 officers over the next five years, the background failure rate is about 70%.""]",I cannot answer from the given context.,,0.5,0.0,0.0
why is it important to have a good job description for any position,"['Highlight your accomplishments. Update your resumeâ\x80\x99s job description section with a bulleted list of your strongest accomplishments for your current employer. As youâ\x80\x99re updating your accomplishments, keep in mind the position youâ\x80\x99re applying for, and tie in accomplishments that would be important in the new position.', 'You must know about the new position to make such a comment, so always obtain a full copy of the job description before your interview.', '1 Anatomy 101: Common Anatomical Directional Terms When describing the anatomical position of a structure, injury or other notable feature of a body, it is necessary to have a uniform system of description to which to refer.', 'Problems from this position arise when the child sits in that way for an extended period of time. However, as a parent, it is important to recognize when your child is sitting in the W position and to correct it for the following reasons.', 'Why You Need Job Descriptions. Writing job descriptions is an important step in planning your staffing programs.']",Writing job descriptions is an important step in planning your staffing programs.,,1.0,0.7461385006598356,0.0
