user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
who plays candace on the haves and have nots,"['In 2013, Sumpter began her role as Candace Young, the leading character on the Oprah Winfrey Network primetime soap opera, The Haves and the Have Nots.', 'Candace is moved by her words, and during a visit with Josh, she admits that back when she was raped at the party he took her to, she called his name repeatedly as the attack happened, but he never came for her. Candace held on to her anger at him for so long, she forgot how to move on, which resulted in her dropping out of school and becoming a drug addict and prostitute. But with everything she learned from Ellen and Madea, she finally decides to forgive Josh and pick up the pieces of her life.', ""These shows include a drama, The Haves and the Have Nots, a new original comedy, Love Thy Neighbor, as well as a third season of the comedy series Tyler Perry's For Better or Worse which formerly aired on TBS."", 'Tiffany Haddish In 2013, she had a recurring role on Real Husbands of Hollywood.', 'If Loving You Is Wrong The series premiere was the highest-rated in OWN history, setting a new record over The Haves and the Have Nots.']",I cannot answer from the given context.,,0.0,0.0,0.0
who played bat masterson in the tv series,"['Bat Masterson (TV series) Bat Masterson is an American Western television series which showed a fictionalized account of the life of real-life marshal/gambler/dandy Bat Masterson.', 'Masterson went on to have hits as Amen!', 'This regular troupe featured future Rockford Files cast member Stuart Margolin, future Vega$ leading lady Phyllis Davis, and a young character actor, James Hampton, who was known to television audiences of the era as Private Dobbs from the TV series F-Troop.', 'Steven Berkoff In 2014 Berkoff played a supporting role in the second season of the Lifetime TV show Witches of East End.', 'Eric McCormack He played the role of Colonel Francis Clay Mosby in 42 episodes of the Western television series Lonesome Dove: The Series (1994), which was later renamed Lonesome Dove: The Outlaw Years (1995).[3][12] McCormack commented that it was a ""fantastic role"".[10] In an interview with The Guardian in 2003, McCormack admitted to auditioning ""two or three times"" for the part of Ross Geller, which ultimately went to David Schwimmer, for the situation comedy Friends.[10] In 1995, he appeared in the television film The Man Who Wouldn\'t Die.[14] He was cast in the 1997 made-for-television movie Borrowed Hearts, where he portrayed a selfish businessman who learns to love, and in the HBO film Exception to the Rule, in which he played a cheating husband.[10]']",I cannot answer from the given context.,,0.5,0.0,0.0
when did men's curling start in the olympics,"[""Curling at the 2018 Winter Olympics – Men's tournament Wednesday, 14 February, 09:05"", 'Curling at the Winter Olympics Curling was included in the program of the inaugural Winter Olympic Games in 1924 in Chamonix[1] although the results of that competition were not considered official by the International Olympic Committee until 2006. Curling was a demonstration sport at the 1932 Games, and then again after a lengthy absence in 1988 and 1992.', ""Playoff format As used in the 2006 Tim Hortons Brier, Canada's national men's curling championship:"", ""List of Olympic medalists in speed skating Speed skating is a sport that has been contested at the Winter Olympic Games since the inaugural Games in 1924.[1] Events held at the first Winter Olympics included the men's 500-metre, 1500-metre, 5000-metre, and 10,000-metre races."", '2017 Canadian Olympic Curling Trials Saturday, November 11, 07:30']",Men's curling started in the Olympics in 1924.,,1.0,0.8533323555957467,0.0
who sang i knew the bride when she used to rock and roll,"['I Knew the Bride ""I Knew the Bride (When She Used to Rock \'n\' Roll)"" is a song written by Nick Lowe and first popularized by Dave Edmunds.', 'She sang ""On the Side of Angels"" by LeAnn Rimes at her high school graduation.', 'But when I met him the fascination faded fast, and I found it was Paul I liked.""[381] The pair first properly met in 1967 at a Georgie Fame concert at The Bag O\'Nails club, during her UK assignment to photograph rock musicians in London.', ""Christian sang I Believe I Can Fly and Can't Take My Eyes Off You, and Kyla sang Emotions and a Barbra Streisand medley."", 'Rock and roll Several rock historians have claimed that rock and roll was one of the first music genres to define an age group.[100] It gave teenagers a sense of belonging, even when they were alone.[100] Rock and roll is often identified with the emergence of teen culture among the first baby boomer generation, who had both greater relative affluence, leisure and who adopted rock and roll as part of a distinct sub-culture.[101] This involved not just music, absorbed via radio, record buying, jukeboxes and TV programs like American Bandstand, but it also extended to film, clothes, hair, cars and motorbikes, and distinctive language. The contrast between parental and youth culture exemplified by rock and roll was a recurring source of concern for older generations, who worried about juvenile delinquency and social rebellion, particularly as to a large extent rock and roll culture was shared by different racial and social groups.[101]']",I cannot answer from the given context.,,0.0,0.0,0.0
who does marge's voice on the simpsons,"['List of The Simpsons cast members Castellaneta and Kavner were asked to voice the lead roles of Homer and Marge Simpson as they were regular cast members of The Tracey Ullman Show on which The Simpsons shorts appeared.[6][7] Cartwright auditioned for the part of Lisa, but found that Lisa was simply described as the ""middle child"" and at the time did not have much personality. She then became more interested in the role of Bart, so Simpsons creator Matt Groening let her try out for that part instead, and upon hearing her read, he gave her the job on the spot.[8] Smith had initially been asked by casting director Bonita Pietila to audition for the role of Bart, but Pietila then realised that Smith\'s voice was too high,[9][10] Smith was given the role of Lisa instead, although she almost turned it down.[11] When the show was commissioned for a full half-hour series, Shearer joined the cast and performed multiple roles.', 'Krusty the Clown Krusty first appeared in ""The Krusty the Clown Show"", one of The Simpsons shorts from The Tracey Ullman Show that first aired on January 15, 1989.[23] The character was partially inspired by TV clown ""Rusty Nails"" whom The Simpsons creator Matt Groening and director Brad Bird watched as children while growing up in Portland, Oregon.[24] Groening describes Rusty Nails as being a sweet clown whose show sometimes had a Christian message, but whose name scared Groening.[25] Dan Castellaneta based his voice characterization on Chicago television\'s Bob Bell who had a very raspy voice and portrayed WGN-TV\'s Bozo the Clown from 1960 to 1984.[26]', 'Eventually, he was finally asked to give up the ""music"" column.[29] Among the fans of the column was Harry Shearer, who would later become a voice on The Simpsons.[30]', ""Simpsons Already Did It Trying to come up with an original plot, Butters watches every episode of The Simpsons twice before introducing his newest plan: build a machine that replaces the cherry centers of chocolate covered cherries with rancid mayonnaise (a plot that Dougie/General Disarray dismisses as being too uninspired to appear on The Simpsons). As Butters is about to use his device, a Simpsons commercial announces that Bart will do exactly the same thing in that night's episode. Butters has a nervous breakdown and begins picturing the town in the animation style of The Simpsons."", 'List of The Simpsons episodes On November 4, 2016, The Simpsons was renewed for seasons 29 and 30.[11] It reached its 600th episode on October 16, 2016, in its twenty-eighth season.']",I cannot answer from the given context.,,0.0,-0.0,0.0
where do secondary xylem and phloem cells arise from,"['It is the source of both secondary xylem growth inwards towards the pith,[2] and secondary phloem growth outwards to the bark.', 'Vascular cambium Other names for the vascular cambium are the main cambium, wood cambium, or bifacial cambium. In more detail, the vascular cambium is a plant tissue located between the xylem and the phloem in the stems and roots of certain vascular plants.[1]:125 It is a cylinder of unspecialized meristem cells that divide to form secondary vascular tissues.', 'Phloem Sclereids are irregularly shaped cells that add compression strength[5]  but may reduce flexibility to some extent.', 'The vascular bundles of the stem are arranged such that the xylem and phloem form concentric rings.', 'The cells terminally differentiate as they migrate to the surface from the stratum basale where the progenitor cells are located to the superficial surface.']",Secondary xylem and phloem cells arise from the vascular cambium.,,1.0,0.9459230296728589,0.0
which is the tallest building in the world 2018,"['List of tallest buildings in Las Vegas In what is being dubbed a ""Manhattanization wave"",[7] there are over 30\xa0skyscrapers that are proposed, approved or under construction in the city that are planned to rise over 400 feet (122\xa0m) in height. The tallest building approved for the city is the World Jewelry Center, which is planned for construction in Downtown Las Vegas.[8] The 815-foot (248\xa0m) tower is part of a proposal to construct a hub for the world\'s jewelry industry, across from World Market Center Las Vegas.[9] The tallest building under construction in Las Vegas is The Drew Las Vegas, which has also been the tallest building in the city since its topping out in November 2008; construction on the building was suspended in mid-2009 and is currently planned to open in 2020.[10]', ""History of the world's tallest buildings Since the skyscraper boom, the great majority of skyscrapers in the world were used predominantly as office space. From 1930 to 2000 the percentage of office towers never fell below 86 percent, but in the future it is expected to be as low as 46 percent.[12] In 2010 less than half of the 100 tallest buildings in the world were office towers with the majority utilized as residential and mixed use.[12] Today, only four out of the ten tallest buildings in the world, and twenty eight out of the fifty tallest in the world, are used primarily as offices.[14]"", 'The city also has 69\xa0high-rises,[67] second only to Miami in the state of Florida. The tallest building in the city is 100 North Tampa, formerly the AmSouth Building, which rises 42 floors and 579 feet (176\xa0m) in Downtown Tampa.[68] The structure was completed in 1992, and is the tallest building in Florida outside of Miami and Jacksonville.[68]', ""List of tallest buildings in San Francisco The Great Depression and World War II halted any further skyscraper construction until the 1950s when the Equitable Life Building (1955) and Crown-Zellerbach Building (1959) were completed. Many of San Francisco's tallest buildings, particularly its office skyscrapers,[9] were completed in a building boom from the late 1960s until the late 1980s.[10] During the 1960s, at least 40 new skyscrapers were built,[11] and the Hartford Building (1965), 44 Montgomery (1967), Bank of America Center (1969), and Transamerica Pyramid (1972) each, in turn, took the title of tallest building in California upon completion."", 'Three new modern landmarks of Seoul are Dongdaemun Design Plaza & Park, designed by Zaha Hadid, the new wave-shaped Seoul City Hall, by Yoo Kerl of iArc, and the Lotte World Tower, the 5th tallest building in the world designed by Kohn Pederson Fox.']",I cannot answer from the given context.,,0.0,0.0,0.0
who sang the song brother let me be your shelter,"['Let Me Be There ""Let Me Be There"" is a popular song written by John Rostill.', 'Brother (Needtobreathe song) ""Brother"" is a song by American Christian rock band Needtobreathe.', 'He Ain\'t Heavy, He\'s My Brother The Osmonds covered the song on their 1970 album, Osmonds, as well as on the B-side of their chart-topper ""One Bad Apple;"" the song is a staple at their concerts.', 'The Boy Is Mine (song) ""The Boy Is Mine"" was a song Brandy wrote with Rodney ""Darkchild"" Jerkins, his brother Fred Jerkins III, Japhe Tejeda, and LaShawn Daniels.', 'A commonly used home shelter known as the Anderson shelter would be built in a garden and equipped with beds as a refuge from air raids.[3]']",I cannot answer from the given context.,,0.0,0.0,0.0
why is muharram the first month of the islamic calendar,"['Muharram Muḥarram (Arabic: مُحَرَّم\u200e muḥarram) is the first month of the Islamic calendar.', 'Since the Islamic calendar is a lunar calendar, Muharram moves from year to year when compared with the Gregorian calendar.', 'Islamic calendar An example calculation: What is the civil date and year AH of the first day of the first month in the year ADÂ\xa020875?', 'The festival is celebrated on the tenth day of Dhu al-Hijjah, the last month in the Islamic calendar.[14]', ""Eid al-Fitr In Iran at the last days of month of Ramadan, several expert group by representation of office of Ayatollah Khamenei go to the different zones of the country. They determined Eid al-Fitr if the new moon's crescent as sign of starting of each lunar month in Islamic calendar is seen and confirmed by these groups.[16] Iranian Muslims celebrate the first day of month of Shawwal as the Eid al-Fitr that the fasting month end. They take part in Eid al-Fitr special prayer that generally advance in an open field or a large hall with congregation in attendance and pay the Zakat al-Fitr.[17] The Eid al-Fitr prayer had been led by Ayatollah Ali Khamenei, Supreme Leader of Iran of Iran at Tehran's Imam Khomeini Grand Prayer Grounds (Mossalla) and he discourses the sermon after the prayer.[18][19] Also in Iran there are usually one or two days as national holiday marking the celebrating.[20]""]",I cannot answer from the given context.,,0.0,0.0,0.0
who was the first president of the constituent assembly,"['Constituent Assembly of India Dr.', 'Constituent Assembly of India B.', '1st Nepalese Constituent Assembly In the newly passed amendment, the majority party will form the government, the CA will elect the new President on the basis of majority and a new provision that the Opposition Leader will be a member of the Constitutional Council.[83] The leading political parties, Nepali Congress, Communist Party of Nepal (Maoist) and Communist Party of Nepal (United Marxist-Leninist) engaged in discussions regarding who would be the new President. The Nepali Congress wanted Prime Minister and interim Head of State Girija Prasad Koirala while the Communist Party of Nepal (United Marxist-Leninist) wanted its former Secretary-General Madhav Kumar Nepal as President. However, the Communist Party of Nepal (Maoist) wants an independent figure as President rather than party figures such as Koirala or Nepal.', 'Ambedkar in Constituent Assembly of India.', 'Constituent assembly It was dissolved on 31 January 1948, to be replaced by the new Parliament of Italy.']",I cannot answer from the given context.,,0.0,0.0,0.0
where did ruth's chris name come from,"['Within seven days, she had relocated the restaurant to its new location a few blocks away at 711 North Broad Street and re-opened it, expanding to 160 seats in the process.[13] The sales agreement with Matulich prevented her from using the original name at any other address, so she named the new restaurant Ruth\'s Chris Steak House in order to keep some continuity with the previous location.[16] She admitted later to Fortune Magazine that ""I\'ve always hated the name, but we\'ve always managed to work around it.""[17]', ""Ruth's Chris Steak House In February 2008, the company purchased the Mitchell's Fish Restaurant and Columbus Fish Market brands from Cameron Mitchell Restaurants for $92 million.[31] As the recession began to bite, the acquisition was not initially successful."", ""Ruth's Chris Steak House In early 1976, shortly after Fertel signed a new ten-year lease on the restaurant, a fire destroyed the building."", ""In season six, Chris reveals that he is actually Leo and Piper's son and that he traveled back in time to prevent his older brother Wyatt (Jason and Kristopher Simmons) from growing up to be the evil dictator he becomes in the future. In order for this to happen, Chris set up a scheme where most of The Elders would die so that Leo could become an Elder and he could become the Charmed Ones' new whitelighter, allowing him to get close enough to Wyatt to protect him. In the season six finale, adult Chris is killed by an Elder named Gideon (Gildart Jackson) and baby Chris is born."", ""Babe Ruth Carrigan was sufficiently impressed by Ruth's pitching to give him a spot in the starting rotation.""]","The name ""Ruth's Chris Steak House"" came from the need to maintain continuity with the previous location after the sales agreement with Matulich prevented the use of the original name at any other address.",,1.0,0.6133434256317564,0.0
who sang what are we doing in love,"['What Are We Doin\' in Love ""What Are We Doin\' in Love"" is a song written by Randy Goodrum and recorded by American country music artist Dottie West with the uncredited vocals of Kenny Rogers.', 'Then, they did a duet of We Could Be In Love before singing We Are The World with Tung Duong and Thanh Lam.[28]', 'I Want to Know What Love Is In 1985, the New Jersey Mass Choir released the Prelude Records album entitled I Want to Know What Love Is. The album\'s fifth track, ""I Want to Know What Love Is"", was released as a single in the gospel music market which garnered several awards within the industry.', 'What Is Love The music video of ""What Is Love"" was directed by Volker Hannwacker.[9] It features Haddaway performing in an old castle, surrounded by vampire-like dominatrices.', 'I\'m so happy it\'s coming out - hopefully it\'ll be the first of many this year."" When asked about how the collaboration came together, he said: ""It was written with Bryn Christopher originally, who sang Sweet Lovin\'.']","Dottie West sang ""What Are We Doin' in Love"" with the uncredited vocals of Kenny Rogers.",,1.0,0.6626509077818254,0.0
where did dr seuss wrote his first book,"[""Seuss In 1936, the couple were returning from an ocean voyage to Europe when the rhythm of the ship's engines inspired the poem that became his first book: And to Think That I Saw It on Mulberry Street.[28] Based on Geisel's varied accounts, the book was rejected by between 20 and 43 publishers.[29][30] According to Geisel, he was walking home to burn the manuscript when a chance encounter with an old Dartmouth classmate led to its publication by Vanguard Press.[31] Geisel wrote four more books before the US entered World War II."", 'Seuss A Seuss Navy Luncheon was held on January 11, 1940, at the Waldorf-Astoria Hotel.', 'Seuss had refused offers to sell the film rights to his books.', 'Seuss book.[45]', ""She was the youngest sister of a family of writers, including Agnes Strickland, Jane Margaret Strickland and Catharine Parr Traill.[2] She wrote her first children's book in 1822, and published other children's stories in London, including books about Spartacus and Jugurtha.""]",I cannot answer from the given context.,,0.0,-0.0,0.0
where was the magnificent seven filmed in 1960,"['The Magnificent Seven Filming began on March 1, 1960, on location in Mexico, where both the village and the U.S.', ""The Magnificent Seven At the 33rd Academy Awards, the score was nominated for Best Score of a Dramatic or Comedy Picture, losing to Ernest Gold's score for Exodus. Many decades later, however, the score for The Magnificent Seven was listed at No. 8 on the American Film Institute's list of the top 25 American film scores."", 'The Magnificent Seven The film has grown greatly in esteem since its release, largely due to its cast (several of whom were to go on to become superstars over the decade following its release) and its music score.', 'The Magnificent Seven Script credit was a subject of contention.', ""Joe DiMaggio An incident between the couple is supposed to have occurred immediately after the skirt-blowing scene in The Seven Year Itch that was filmed on September 14, 1954, in front of Manhattan's Trans-Lux 52nd Street Theater.""]",The Magnificent Seven was filmed on location in Mexico.,,1.0,0.8717167249889216,0.0
where do refugees come from to australia 2017,"['Asylum in Australia In the mid-1990s, numerous boats carrying Chinese and Sino-Vietnamese refugees were returned to their place of origin after asylum claims were denied.', ""Immigration to Australia Another element in the immigration debate is a concern to alleviate adverse impacts arising from Australia's aging population. The former Federal Treasurer, Peter Costello has said that Australia is underpopulated due to a low birth rate, and that negative population growth will have adverse long-term effects on the economy as the population ages and the labour market becomes less competitive.[41] To avoid this outcome the government increased immigration to fill gaps in labour markets and introduced a subsidy to encourage families to have more children.[citation needed] However, opponents of population growth such as Sustainable Population Australia do not accept that population growth will decline and reverse, based on current immigration and fertility projections.[42]"", 'Refugees in New Zealand Nevertheless, in 2013 a Migration Amendment Bill was introduced which would allow the government to mandatorily detain refugees who arrive by boat in groups of ten or more. The bill, colloquially referred to as the Mass Arrivals Bill, was passed as the Migration Amendment Act 2014 but only after Peter Dunne insisted the number rise from ten to thirty people.[12]', 'Refugees from Dr.', 'Animal welfare and rights in Australia World Animal Protection is an organisation that works to build a world where animal welfare matters and animal cruelty has ended. Their work focuses on making sure the Australian Government and companies operating in Australia are doing their part to protect the 70 billion animals born in farming each year. The organisation also works to protect animals against abuse in the region, as well as protect sea animals from abandoned fishing nets and other threats.[1]']",I cannot answer from the given context.,,1.0,0.0,0.0
where is the tierra del fuego located on a map,"['Tierra del Fuego Tierra del Fuego (/tiˈɛərə dɛl ˈfweɪɡoʊ/, Spanish:\xa0[ˈtjera ðel ˈfweɣo]; Spanish for ""Land of Fire"") is an archipelago off the southernmost tip of the South American mainland, across the Strait of Magellan. The archipelago consists of the main island, Isla Grande de Tierra del Fuego, with an area of 48,100\xa0km2 (18,572\xa0sq\xa0mi), and a group of many islands, including Cape Horn and Diego Ramírez Islands. Tierra del Fuego is divided between Chile and Argentina, with the latter controlling the eastern half of the main island and the former the western half plus the islands south of Beagle Channel.', 'In 1619 the Garcia de Nodal expedition followed the Dutch and proved that Tierra del Fuego was an island by circumnavigating it.', ""Consequently, in 1615 Isaac Le Maire and Samuel Blommaert, assisted by others, focused on finding a south-westerly route around South America's Tierra del Fuego archipelago, in order to circumvent the monopoly of the VOC."", 'Uruguay One of the main natural attractions in Uruguay is Punta del Este. Punta del Este is situated on a small peninsula off the southeast coast of Uruguay.', 'the 1506 Contarini–Rosselli map and the 1508 Johannes Ruysch map, bowing to Ptolemaic authority and Columbus\'s assertions, have the northern Asian landmass stretching well into the western hemisphere and merging with known North America (Labrador, Newfoundland, etc.). These maps place the island of Japan near Cuba and leave the South American continent - Vespucci\'s ""New World"" proper - detached and floating below by itself.[23] The Waldseemüller map of 1507, which accompanied the famous Cosmographiae Introductio volume (which includes reprints of Vespucci\'s letters) comes closest to modernity by placing a completely open sea (with no stretching land fingers) between Asia on the eastern side and the New World (being represented two times in the same map in a different way: with and without a sea passage in the middle of what is now named Central America) on the western side - which (on what is now named South America) that same map famously labels simply ""America"". However, Martin Waldseemüller\'s map of 1516 retreats considerably from his earlier map and back to classical authority, with the Asian land mass merging into North America (which he now calls Terra de Cuba Asie partis), and quietly drops the ""America"" label from South America, calling it merely Terra Incognita.[23]']",I cannot answer from the given context.,,0.0,0.0,0.0
who played emma in h2o just add water,"['Claire Holt Claire Rhiannon Holt[1] (born 11 June 1988)[1] is an Australian actress, known for her roles as Rebekah Mikaelson in the television series The Vampire Diaries and its spinoff series The Originals, Samara Cook in Pretty Little Liars, Emma in H2O: Just Add Water, and Kate in the survival horror film 47 Meters Down.', 'Originally cast as a recurring part, the part was changed to a starring role.[19] Deanne Bray was also added as Emma Coolidge, the deaf woman who had enhanced synesthesia (seeing colors for music) including the ability to create a siren song.', 'In 2010, Lalaine also appeared in Easy A starred by Emma Stone in a small role as a gossiping girl.', 'Emma (novel) Mr.', 'Emma (novel) Mr.']",Claire Holt played Emma in H2O: Just Add Water.,,1.0,0.7221331249210698,0.9999999999
who formed and first came to the colony of maryland,"['Province of Maryland Whatever the reason for granting the colony specifically to Baltimore, however, the King had practical reasons to create a colony north of the Potomac in 1632.', ""Maryland Toleration Act The Maryland colony was founded by Cecil Calvert in 1634. Like his father George Calvert, who had originated the efforts that led to the colony's charter, Cecil Calvert was Catholic at a time when England was dominated by the Anglican Church.[2] The Calverts intended the colony as a haven for Catholics fleeing England and as a source of income for themselves and their descendants.[3] Many of Maryland's first settlers were Catholic, including at least two Catholic priests, one of whom became the earliest chronicler of the colony's history.[4] But whatever Calvert's intentions, Maryland was a colony of an Anglican nation."", 'In the Thirteen colonies, Catholicism was introduced with the settling of Maryland in 1634; this colony offered a rare example of religious toleration in a fairly intolerant age.', 'History of Maryland The recorded history of Maryland dates back to when Europeans began exploring the area, starting with the Italian/Venetian John Cabot (c.', 'Maryland was notable for having been established with religious freedom for Roman Catholics.[1][2][3] Like other colonies of the Chesapeake Bay, its economy was based on tobacco as a commodity crop, cultivated primarily by African slave labor, although many young people came from Britain as indentured servants in the early years.']",Cecil Calvert formed and first came to the colony of Maryland in 1634.,,0.5,0.7896583947983874,0.0
who has played in the most masters tournaments,"['Tennis Masters Series records and statistics Most tournaments won in one seasonÂ', 'Masters Tournament The first winner of the Masters Tournament was Horton Smith in 1934, and he repeated in 1936. The player with the most Masters victories is Jack Nicklaus, who won six times between 1963 and 1986. Arnold Palmer and Tiger Woods have each won four, and Jimmy Demaret, Gary Player, Sam Snead, Nick Faldo, and Phil Mickelson have three titles to their name.', 'List of Masters Tournament champions The Masters Tournament is a golf competition that was established in 1934, with Horton Smith winning the inaugural tournament.[1] The Masters is the first of four major championships to be played each year, with the final round of the Masters always being scheduled for the second Sunday in April.[2] The Masters is the only one of the four majors to use the same course every year; the Augusta National Golf Club.[3] Masters champions are automatically invited to play in the other three majors (the U.S. Open, the Open Championship (British Open), and the PGA Championship) for the next five years, and earn a lifetime invitation to the Masters. They also receive membership on the PGA Tour for the following five seasons and invitations to the Players Championship for the five years following their victory.[4] The champion also receives the ""Green Jacket"", the first one being won by Sam Snead in 1949.', 'Masters Tournament Gary Player holds the record for most appearances, with 52.', ""2017 French Open – Men's Singles Throughout the tournament, Nadal lost just 33 games, one short of tying Borg's long-standing record. The win also meant that Nadal holds records for most titles at a single tournament for grand slams, Masters 1000 events (Monte Carlo-10), and ATP500 tournaments (Barcelona-10).""]","Gary Player holds the record for most appearances in the Masters Tournament, with 52.",,1.0,0.8057732861305956,0.0
teams that can qualify for world cup 2018,"['2018 FIFA World Cup qualification The 2018 FIFA World Cup qualification process was a series of tournaments organised by the six FIFA confederations to decide 31 of the 32 teams which will play in the 2018 FIFA World Cup, with Russia qualifying automatically as hosts. All 210 remaining FIFA member associations were eligible to enter the qualifying process, and for the first time in World Cup history, all eligible national teams registered for the preliminary competition,[1] but Zimbabwe and Indonesia were disqualified before playing their first matches.[2][3] Bhutan, South Sudan, Gibraltar and Kosovo made their FIFA World Cup qualification debuts.[4][5][6][7][8] Myanmar, having successfully appealed against a ban from the competition for crowd trouble during a 2014 World Cup qualifying tie against Oman, were obliged to play all their home matches outside the country.[9]', '2018 FIFA World Cup qualification – CONCACAF Fifth Round A total of six teams which advanced from the fourth round (the three group winners and the three group runners-up) will play against each other home-and-away in a double round-robin format in a single group. The top three teams in the group will qualify for the 2018 FIFA World Cup, and the fourth-placed team will advance to the inter-confederation play-offs.[1] This stage is referred to as the Hexagonal or Hex, and has been used by CONCACAF to determine its World Cup finals entrants since the qualification tournament for the 1998 FIFA World Cup.', ""2018 FIFA World Cup The 2018 FIFA World Cup will be the 21st FIFA World Cup, a quadrennial international football tournament contested by the men's national teams of the member associations of FIFA."", '2018 FIFA World Cup qualification – UEFA Group A The draw for the first round (group stage) was held as part of the 2018 FIFA World Cup Preliminary Draw on 25 July 2015, starting 18:00 MSK (UTC+3), at the Konstantinovsky Palace in Strelna, Saint Petersburg, Russia.[1][2]', '2018 FIFA World Cup qualification – UEFA Group E The 2018 FIFA World Cup qualification UEFA Group E was one of the nine UEFA groups for 2018 FIFA World Cup qualification.']","The teams that can qualify for the 2018 FIFA World Cup are the 31 teams that will be determined through the qualification process organized by the six FIFA confederations, with Russia qualifying automatically as hosts. All 210 remaining FIFA member associations were eligible to enter the qualifying process.",,1.0,0.7874945560105399,0.0
how many votes to approve supreme court justice,"['Supreme Court, Sessions said the ""Senate should not confirm a new Supreme Court justice until a new president is elected"".[243]', 'Supreme Court of Pakistan There has been Ad hoc appointment in the supreme court made when the quorum of Judges is not possible to complete the sitting number of justices in the court, or if it is necessary to increase the number of justices in the Supreme Court.[25] The nomination comes directly from the Judicial Commission chiared by the Chief Justice who prepares the nomination summary as President confirms their appointments.[26]', 'Judges of the Supreme Court of the United Kingdom The Constitutional Reform Act 2005 sets out conditions for appointment as a President, Deputy President or Justice of the Court. That person must have held high judicial office (judge of the Supreme Court, English High Court or Court of Appeal, Northern Irish High Court or Court of Appeal, or Scottish Court of Session) for at least two years,[5] or have held rights of audience at the higher courts of England, Scotland or Northern Ireland for at least fifteen years.[6] This means it is not necessary for someone applying to become a judge of the Supreme Court to have previous judicial experience (allowing Jonathan Sumption QC, a leading barrister to successfully apply for the role in 2011).', 'Established by Article III of the Constitution, the Court was organized by the 1st United States Congress through the Judiciary Act of 1789, which specified its original and appellate jurisdiction, created 13 judicial districts, and fixed the size of the Supreme Court at six\xa0– one chief justice and five associate justices.[1]  During the 19th century, Congress changed the size of the Court on seven occasions, concluding with the Judiciary Act of 1869 which stipulates that the Court consists of the chief justice and eight associate justices.[2]', 'Supreme Court justices The U.S. Supreme Court is entrusted with resolving disputes about how the United States Constitution and other federal laws should be applied to cases that have been appealed from lower courts. The justices base their decisions on their interpretation of both legal doctrine and the precedential application of laws in the past. In most cases, interpreting the law is relatively clear-cut and the justices decide unanimously. However, in more complicated or controversial cases, the Court is often divided.']",I cannot answer from the given context.,,0.0,-0.0,0.0
where does the phrase rock chalk jayhawk come from,"[""Rock Chalk, Jayhawk The chant was first adopted by the university's science club in 1886."", 'The western edge of the Austin Chalk Formation, a limestone escarpment (also known as the ""White Rock Escarpment""), rises 230 feet (70\xa0m) and runs roughly north-south through Dallas County.', 'Chalk The Chalk Group is a European stratigraphic unit deposited during the late Cretaceous Period.', 'They came up with ""Rah, Rah, Jayhawk, Go KU"",[1] repeated three times, which later became ""Rock Chalk Jayhawk, KU"".', ""In 2007, Mangino coached the Jayhawks to a 12–1 record and the 2008 Orange Bowl.[46] The Jayhawks defeated Virginia Tech 24–21 in that game, which gave the Jayhawks their first and only BCS Bowl Game appearance and victory.[46][47] Mangino's Jayhawk defense was ranked 12th in the nation, and 4th in scoring defense.""]","The phrase ""Rock Chalk, Jayhawk"" was first adopted by the university's science club in 1886.",,1.0,0.9089644203851037,0.0
who established the idea that microorganisms play a role in disease,"['Germ theory of disease The Italian Agostino Bassi was the first person to prove that a disease was caused by a microorganism when he conducted a series of experiments between 1808 and 1813, demonstrating that a ""vegetable parasite"" caused a disease in silkworms known as calcinaccioâ€”this disease was devastating the French silk industry at the time. The ""vegetable parasite"" is now known to be a fungus pathogenic to insects called Beauveria bassiana (named after Bassi).', 'The micro-organisms that cause these diseases are known as pathogens and include varieties of bacteria, viruses, protozoa and fungi. Infectious diseases can be transmitted, e.g. by hand-to-mouth contact with infectious material on surfaces, by bites of insects or other carriers of the disease, and from contaminated water or food (often via fecal contamination), etc.[22] In addition, there are sexually transmitted diseases. In some cases, microorganisms that are not readily spread from person to person play a role, while other diseases can be prevented or ameliorated with appropriate nutrition or other lifestyle changes.', 'Scientist During the age of Enlightenment, Francesco Redi, discovered that microorganisms can cause disease.', ""Germ theory of disease Robert Koch is known for developing four basic criteria (known as Koch's postulates) for demonstrating, in a scientifically sound manner, that a disease is caused by a particular organism."", 'Disease A disease is any condition which results in the disorder of a structure or function in a living organism that is not due to any external injury.[1][2] The study of disease is called pathology, which includes the study of cause. Disease is often construed as a medical condition associated with specific symptoms and signs.[3] It may be caused by external factors such as pathogens or by internal dysfunctions, particularly of the immune system, such as an immunodeficiency, or by a hypersensitivity, including allergies and autoimmunity.']",Francesco Redi established the idea that microorganisms can cause disease.,,1.0,0.8162544674852462,0.7499999999625
